"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
73,0.00364792147233528,1.361880934,0.0023758855,53.26941198,6.0554501175,1,1,4,781.7287451,0.000309361566322464,0.0886179950708934,"32",8.9754931129375,5.42608535251803,3.84853407109822,1.77468127567306,5.07171648902679,0.818362236078672,0.0886179950708934
1,0.00507156877071628,0.103868084714286,7.61607178871429,16.9363905344286,-15.2393835071429,0,0,0,-18.3658937671429,0.00131214962024001,0.299385720879791,"41",0.00851164271428571,NA,6.22835109914286,NA,-11.8165773014286,NA,0.260797778883526
2,0.00500674272150326,0.99133601875,19.61843018375,0.000738826625,-100.60426767125,0,0,0,-18.15655071625,0.00124732357102699,0.286521077426714,"41",0.0561898637142859,0.0674271867680219,6.92221144392857,0.98126670998883,-13.5279804042857,2.42028947874798,0.247935131551437
3,0.00481867623565426,3.05563765671429,24.0516076257143,0,-153.4498708,0,0,0,-17.2742271285714,0.00105925708517799,0.248234780377008,"41",0.367905248726191,0.542007985658039,11.1542843572024,7.36293186223149,-42.5534094932738,50.3026391154589,0.228642158613799
4,0.00463350687628565,5.696448113625,23.87301094,0,-105.80419929125,0,0,0,-15.32174661625,0.000874087725809377,0.209049536850591,"41",1.03983835072322,1.41485858371621,14.3786151743304,8.81629630920493,-70.2775248199554,69.0029705923976,0.204556988777048
5,0.00459206084771586,8.201303685,26.6599175357143,0,-13.4185591532857,0,0,0,-12.22221695,0.000832641697239587,0.200064440703504,"41",1.97116030330357,2.41623084694468,16.2774943274643,8.73636198024146,-77.3828597142143,61.8343463030809,0.213501279871932
6,0.00471713955144715,10.249265682625,26.07957786125,0,57.856073105,0,0,0,-8.100417273625,0.000957720400970876,0.22693811904036,"41",5.65112981844643,2.57313233813806,24.8615120338095,1.56002274214129,-90.8908764148452,71.1968922059575,0.22693811904036
7,0.00478917681008882,12.4041075257143,29.8685920785714,0,92.1780524371429,0,0,0,-3.02751725385714,0.00102975765961255,0.242094070791076,"41",9.2252846838125,1.44812781613299,26.3697476984822,0.410362119205299,22.2187569758572,50.3987757964113,0.242094070791076
8,0.00487970337744264,14.94391019,30.31807485375,0,36.84847729425,0,0,0,3.13742986375,0.00112028422696637,0.260819964387902,"41",12.4041075257143,NA,29.8685920785714,NA,92.1780524371429,NA,0.260819964387902
9,0.0047634947261868,17.6526897885714,34.2203305471429,0,-20.311938537,0,0,0,10.3886205038571,0.00100407557571053,0.236717115215304,"41",14.94391019,NA,30.31807485375,NA,36.84847729425,NA,0.236717115215304
10,0.00455464820542571,20.78217492875,32.3069065775,0,-19.447437945125,0,0,0,19.04200875125,0.000795229054949437,0.191883826255188,"41",17.6526897885714,NA,34.2203305471429,NA,-20.311938537,NA,0.191883826255188
11,0.00433399622174919,22.9093890157143,27.5196839842857,0,-5.48141104742857,0,0,0,28.94519305,0.000574577071272917,0.142225563605378,"41",20.78217492875,NA,32.3069065775,NA,-19.447437945125,NA,0.142225563605378
70,0.0032303232197658,16.56884205125,27.83760029875,35.7842708275,2.998074051,1,1,4,803.39195405,-0.000529095930710473,-0.151682259588194,"41",21.62560502,NA,26.1883388557143,NA,2.99811148314286,NA,-0.151682259588194
71,0.0033471332284081,11.2010169427143,9.55946989185714,35.3349957214286,2.99811148314286,1,1,4,809.703846985714,-0.000412285922068173,-0.116160234177981,"41",16.56884205125,NA,27.83760029875,NA,2.998074051,NA,-0.0976696364771428
72,0.00347323148136501,5.483232609625,5.896054117625,35.375736595,2.994425740875,1,1,4,813.4127777,-0.000286187669111263,-0.0791790387763047,"41",11.2010169427143,NA,9.55946989185714,NA,2.99811148314286,NA,-0.0642700917497789
73,0.00357835543132822,1.372532003,5.415628754,36.46090386,3.07666400766667,1,1,4,815.37793,-0.000181063719148053,-0.0493611447232531,"41",8.34212477616965,4.04308407528965,7.72776200474107,2.59042613626531,2.99626861200893,0.00260621335130969,-0.0493611447232531
