"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"182",181,0.00261173671428571,0.00308775894943179,73,15.4,-3276.8,-6,0.03,20.541536325,28.903402445,-9.9856744425,0,1836.806094,-5781.061482
"183",182,0.002885761875,0.0030922899923787,75,15.4,-3276.8,-6,0.07,20.54689576,27.603988825,-8.960735841,0,1836.806094,-5781.061482
"184",183,0.00313749142857143,0.00310860368810673,72,15.4,-3276.8,-6,0.04,20.542407135,26.98533827,-9.945256598,0,1836.806094,-5781.061482
"185",184,0.0032775035,0.00312019295790376,76,15.4,-3276.8,-6,0.1,20.536157865,27.38244002,-8.801224471,0,1836.806094,-5781.061482
"186",185,0.00313022971428571,0.00312069507413722,81,15.4,-3276.8,-6,0.04,20.539396845,27.33821953,-9.1437533155,0,1836.806094,-5781.061482
"187",186,0.00284255428571429,0.00311517746217818,82,15.4,-3276.8,-6,0.03,20.535748605,27.114746235,-9.6585042535,0,1836.806094,-5781.061482
"188",187,0.003132041875,0.00311081501676362,80,15.3,-3276.8,-6,0.03,20.5240304079602,27.0770247910448,-10.0808825323383,0,1836.806094,-5781.061482
"189",188,0.003001217,0.00310976530275814,76,15.3,-3276.8,-6,0.04,20.5166397,27.13508285,-10.35396219,0,1836.806094,-5781.061482
"190",189,0.00299013,0.00311089847850671,75,15.3,-3276.8,-6,0.03,20.515334685,27.228976865,-10.49020249,0,1836.806094,-5781.061482
"191",190,0.00292982657142857,0.00311539196699165,78,15.3,-3276.8,-6,0.06,20.51207224,27.29762958,-10.423226005,0,1836.806094,-5781.061482
"192",191,0.00303156175,0.00312431586666809,78,15.3,-3276.8,-6,0.04,20.50552147,27.373035865,-10.68805241,0,1836.806094,-5781.061482
"193",192,0.00328699514285714,0.00313535471231776,79,15.3,-3276.8,-6,0.06,20.503698885,27.403129845,-10.84968931,0,1836.806094,-5781.061482
"194",193,0.00256014575,0.00315535805951415,84,15.5,-3276.8,-7,0.09,20.508056375,27.48103423,-11.00201855,0,1836.806094,-5781.061482
"195",194,0.00327067157142857,0.00319278602263453,89,15.5,-3276.8,-8,0.08,20.508278365,27.92315985,-11.32926008,0,1836.80608833,-5781.06147663
"196",195,0.00389735775,0.00323493797976051,89,15.8,-3276.8,-8,0.03,20.49964719,29.32366156,-11.72502745,0,1836.806088,-5781.06148191
"197",196,0.00339310228571429,0.0032633276186726,89,15.8,-3276.8,-7,0.04,20.500569,29.439080795,-11.92502411,0,1836.806088,-5781.061482
"198",197,0.00325564175,0.00328252263968401,88,16,-3276.8,-7,0.03,20.495427755,29.273023915,-12.01911605,0,1836.806088,-5781.06147921
"199",198,0.00306624514285714,0.00330868871409744,87,16,-3276.8,-7,0.03,20.49540777,28.583069515,-9.6190074985,0,1836.806088,-5781.06147849
"200",199,0.00377131775,0.00333913475908874,86,15.9,-3276.8,-7,0.04,20.501923235,28.05160203,-6.334203074,0,1836.806088,-5781.061482
"201",200,0.00391161742857143,0.00335225695538448,84,15.9,-3276.8,-7,0.03,20.504090835,28.08532723,-8.0696537125,0,1836.806088,-5781.061482
"202",201,0.003573306625,0.00333421443947794,78,15.8,-3276.8,-7,0.03,20.495845825,28.005385185,-9.5818829025,0,1836.806088,-5781.061482
"203",202,0.003192843,0.00329426639941534,74,15.8,-3276.8,-7,0.03,20.498151,28.008726595,-10.3300551865,0,1836.806088,-5781.06148083
"204",203,0.003085442125,0.00325102938579284,76,15.4,-3276.8,-7,0.04,20.50317155,27.980657685,-10.008301875,0,1836.80609025,-5781.06147927
"205",204,0.00293444028571429,0.00321746216759714,78,15.4,-3276.8,-7,0.13,20.502791915,27.94103129,-10.446107766,0,1836.806094,-5781.061482
"206",205,0.003418413625,0.00319429691712444,79,15.1,-3276.8,-7,0.03,20.50033268,27.880231005,-10.9465542,0,1836.80609025,-5781.061482
"207",206,0.00267485357142857,0.00317831930861057,79,15.1,-3276.8,-7,0.04,20.50080151,27.71470716,-11.045386745,0,1836.806088,-5781.061482
"208",207,0.002625253875,0.00318005001749825,77,14.8,-3276.8,-7,0.03,20.499557555,27.4972144,-11.459883015,0,1836.806088,-5781.061482
"209",208,0.00328484442857143,0.00320663165132383,75,14.8,-3276.8,-7,0.03,20.494113625,27.639816255,-11.62220981,0,1836.806088,-5781.061482
"210",209,0.00330314675,0.00324850154282237,75,14.5,-3276.8,-7,0.04,20.493305975,27.696599635,-11.989158185,0,1836.806088,-5781.061482
"211",210,0.00340252428571429,0.00328735966955285,79,14.5,-3276.8,-7,0.04,20.492418435,27.53956935,-12.26298969,0,1836.80609229,-5781.061482
"212",211,0.003795951375,0.00330796446001215,79,14.3,-3276.8,-7,0.04,20.4946182,27.543745955,-12.368374095,0,1836.806094,-5781.061482
"213",212,0.00329814414285714,0.00331149697835748,74,14.3,-3276.8,-7,0.04,20.49348446,27.70318691,-12.507385515,0,1836.806094,-5781.061482
"214",213,0.002954952625,0.00331161280150999,75,13.8,-3276.8,-7,0.04,20.492097415,27.72341966,-12.23457351,0,1836.806094,-5781.061482
"215",214,0.00385663485714286,0.00331114661099181,77,13.8,-3276.8,-7,0.04,20.488121275,27.98804326,-11.57991882,0,1836.80608977,-5781.061482
"216",215,0.0030876755,0.0033016484052574,76,13.3,-3276.8,-7,0.03,20.486505655,28.199396335,-11.805909495,0,1836.806088,-5781.06147963
"217",216,0.003257354,0.0032880722804972,76,13.3,-3276.8,-7,0.03,20.48717027,28.274664375,-11.860730105,0,1836.806088,-5781.06148041
"218",217,0.00296514375,0.00328185591857927,81,12.9,-3276.8,-8,0.06,20.48283611,28.13004331,-12.08009939,0,1836.806088,-5781.061482
"219",218,0.00318950342857143,0.00328811646364728,82,12.9,-3276.8,-7,0.03,20.48565092,27.690941475,-12.19670886,0,1836.806088,-5781.061482
"220",219,0.0031374135,0.00330553087519271,81,12.8,-3276.8,-8,0.03,20.485305525,27.4140854,-12.3455155,0,1836.806088,-5781.061482
"221",220,0.00312558042857143,0.00333011123537181,80,12.8,-3276.8,-9,0.07,20.483550835,27.42331215,-12.43742022,0,1836.806088,-5781.061482
"222",221,0.003364970125,0.00335980393361827,83,12.7,-3276.8,-14,0.13,20.482345525,27.426447,-12.423013585,0,1836.806088,-5781.061482
"223",222,0.00314153128571429,0.00339336063261767,84,12.7,-3276.8,-16,0.12,20.481756185,27.36253458,-12.203707905,0,1836.8060883,-5781.061482
"224",223,0.00328042325,0.00343715317745528,80,12.6,-3276.8,-17,0.08,20.48494099,38.060433695,-12.14686002,0,1836.80608815,-5781.06148161
"225",224,0.00306822728571429,0.00349942344120203,76,12.6,-3276.8,-18,0.04,21.10858714,-0.076140445285,-6.461740829,0,1836.8061132,-5781.06145626
"226",225,0.003608710125,0.00358282723543903,75,12.6,-3276.8,-18,0.04,31.879848625,-5.8213878105,-8.360077125,0,1836.80624217,-5781.06132039
"227",226,0.00384144142857143,0.00367416123043704,75,12.6,-3276.8,-18,0.08,38.76338238,-4.2546703485,-13.1956323435,1.815,1836.80667576,-5781.06085839
"228",227,NA,NA,74,12.5,-3276.8,-18,0.12,41.2262342,-4.96476165,-20.756107785,6.335,1836.80771913,-5781.05974035
"229",228,NA,NA,74,12.5,-3276.8,-16,0.06,40.74899785,-2.024972749775,-19.1521762,13.725,1836.80946666,-5781.05788092
"230",229,NA,NA,77,12.8,-3276.8,-16,0.1,42.229856805,-3.618301801,-12.401500058,19.06,1836.81176586,-5781.05546991
"231",230,NA,NA,77,12.8,-3276.8,-14,0.12,44.76134865,-4.380958776,-18.0656491,23.06,1836.81455934,-5781.05258835
"232",231,NA,NA,79,12.7,-3276.8,-14,0.09,44.54719903,-5.3868055879,-18.66911744,28.135,1836.81787038,-5781.0492477
"233",232,NA,NA,84,12.7,-3276.8,-15,0.06,41.27674476,-1.017370629101,-20.01532769,31.91,1836.82168896,-5781.04548672
"234",233,NA,NA,80,12.9,-3276.8,-15,0.07,41.98628408,-3.2362557575,-9.4844899358,35.35,1836.82591566,-5781.04142943
"235",234,NA,NA,76,12.9,-3276.8,-14,0.07,41.740253915,-4.3831418341,-8.642111998,39.23,1836.83046342,-5781.03712701
"236",235,NA,NA,77,12.8,-3276.8,-14,0.14,38.99911029,-1.657959750565,-8.1193927255,41,1836.8352981,-5781.03256086
"237",236,NA,NA,77,12.8,-3276.8,-12,0.1,46.421091425,-2.0027880202,-10.7539053805,42.35,1836.84035841,-5781.02781825
"238",237,NA,NA,76,13.1,-3276.8,-12,0.08,47.576479495,-3.3519837855,-6.341918988195,44.66,1836.84573186,-5781.02281728
"239",238,NA,NA,75,13.1,-3276.8,-11,0.08,46.026384365,-3.5894479795,-9.734316192,47.71,1836.85143741,-5781.01746486
"240",239,NA,NA,75,13.2,-3276.8,-11,0.07,44.733956045,-3.802595045,-8.7681447694,51.38,1836.85740429,-5781.0117423
"241",240,0.00362918875,0.00373245496577663,75,13.2,-3276.8,-11,0.06,43.653220065,-4.614038572,-4.57025714765,53.07,1836.86358861,-5781.00568194
"242",241,0.0058749036,0.00376431092335217,75,13.4,-3276.8,-11,0.1,41.32445036,-4.2374092045,-6.0101623543,56.11,1836.86998068,-5780.99935956
"243",242,NA,NA,75,13.4,-3276.8,-11,0.1,32.80513431,-5.4320021751,-7.651808178,58.035,1836.87648294,-5780.99273655
"244",243,NA,NA,76,13.9,-3276.8,-10,0.12,38.225780985,-4.6244754312,-6.9081933745,58.15,1836.88296606,-5780.98589532
"245",244,0.00373317933333333,0.00377954753394212,78,13.9,-3276.8,-8,0.12,44.09767025,-4.115006305,-5.6208506042,59.445,1836.88941228,-5780.97887904
"246",245,0.003707492375,0.00378342512363472,81,14.6,-3276.8,-4,0.19,43.724539845,-4.880786632,-3.644677057095,60.51,1836.89595783,-5780.97160779
"247",246,0.00341270428571429,0.0037847962346789,81,14.6,-3276.8,-1,0.19,41.85208739,-4.222379047,-1.56715428976,61.56,1836.90258186,-5780.96401482
"248",247,0.00375060171428571,0.00379751901594733,81,14.9,-3276.8,-1,0.08,38.40293491,-4.81415181,-1.4732434950713,64.08,1836.9091758,-5780.95603038
"249",248,0.00414442425,0.00381754037437887,83,14.9,-3276.8,-1,0.06,23.297680165,-6.451373195,-7.5956482344,64.88,1836.9157116,-5780.94773517
"250",249,0.00411229985714286,0.00382835156317963,80,15.2,-3276.8,-3,0.15,20.340625045,12.5553717795,-4.32209970782,65.52,1836.92216763,-5780.93939085
"251",250,0.0035195025,0.00382714940382138,80,15.2,-3276.8,-9,0.19,21.39566708,33.504405515,-4.03892395816,64.525,1836.92832498,-5780.93119341
"252",251,0.00412655228571429,0.00382639537779541,83,15.5,-3276.8,-12,0.16,21.062499455,31.98218945,-10.3903390215,60.5,1836.93388689,-5780.92348407
"253",252,0.003762818625,0.00383851922167809,81,15.5,-3276.8,-11,0.1,21.167784,32.378959385,-8.500788202,55.785,1836.93889539,-5780.91636135
"254",253,0.00380122171428571,0.00387313424683107,80,15.7,-3276.8,-10,0.07,21.792382395,16.160504322735,-5.45560822825,51.375,1836.9433647,-5780.90982432
"255",254,0.003673075375,0.00393393758038012,82,15.7,-3276.8,-12,0.09,40.05299257,-3.6586093825,-6.613823431,47.32,1836.94748481,-5780.90361633
"256",255,0.00452324114285714,0.00400175239525824,83,16.3,-3276.8,-14,0.14,46.353572115,-4.4775854065,-12.5226535225,45.8,1836.95153832,-5780.89743627
"257",256,0.004422828875,0.0040465921921878,83,16.3,-3276.8,-12,0.1,33.2191074572864,-1.93613231291156,-15.3200626633166,46.4020100502513,1836.95575272362,-5780.8910900804
"258",257,0.00473960957142857,0.00405197656159084,85,16.7,-3276.8,-10,0.12,35.500974195,-0.928334687785,-5.115813892425,46.71,1836.96011406,-5780.88472944
"259",258,0.00434570025,0.00402140628141803,84,16.7,-3276.8,-8,0.08,40.482822,-1.600673348415,-6.91749139125,47.45,1836.96450132,-5780.8784646
"260",259,0.003526205,0.00398162604643433,81,16.8,-3276.8,-8,0.06,46.27573687,-3.5030841527,-9.7152249405,47,1836.968955,-5780.8721502
"261",260,0.00459707025,0.00394943399762754,81,16.8,-3276.8,-8,0.06,43.595286695,-2.804520605875,-10.2911249705,47.47,1836.97361886,-5780.86565892
"262",261,0.00383894871428571,0.0039191702440641,79,17,-3276.8,-7,0.07,32.98977217,-1.98516750135,-17.0121188265,50.51,1836.97848672,-5780.85895926
"263",262,0.003968753125,0.00388394953148534,78,17,-3276.8,-7,0.07,34.05697209,-3.24694297755,-11.53007380715,51,1836.98350926,-5780.8522938
"264",263,0.00356800042857143,0.00384697565404932,79,17.1,-3276.8,-8,0.09,25.026216955,-4.14930244673,-11.309812325,51,1836.98856666,-5780.8456704
"265",264,0.003721536375,0.00381662871499799,79,17.1,-3276.8,-8,0.06,35.797499305,-1.2948843926394,-19.106314395,51,1836.99363612,-5780.83912578
"266",265,0.00437193271428571,0.0037910158758004,80,17.1,-3276.8,-8,0.07,31.253589155,-2.364556535,-22.28585004,51,1836.99880914,-5780.83271094
"267",266,0.003299739875,0.00376589766948948,83,17.1,-3276.8,-8,0.08,29.025234845,-3.319892163635,-15.996069613,51,1837.00412238,-5780.82642186
"268",267,0.00352235342857143,0.00375257314798573,86,17.5,-3276.8,-8,0.09,38.77332208,-2.2167263735475,-14.33997093,51,1837.00949658,-5780.82031506
"269",268,0.00392813725,0.00375753494158321,82,17.5,-3276.8,-8,0.08,35.765742255,-3.478343054,-12.9160717505,51,1837.01497062,-5780.81419578
"270",269,0.00381507457142857,0.00376790515863521,80,17.6,-3276.8,-7,0.07,35.08145232,-4.92808911,-13.297841075,51.31,1837.02052944,-5780.80802118
"271",270,0.00437202175,0.00377088611261232,81,17.6,-3276.8,-8,0.12,31.105196985,-2.67119825236,-11.285013135,52.17,1837.02613896,-5780.80186338
"272",271,0.00404288914285714,0.00376316439114399,80,17.9,-3276.8,-10,0.07,36.271878675,-3.32022027785,-7.65393947971,52.315,1837.03178406,-5780.79576642
"273",272,0.003004142,0.00376027183440946,79,17.9,-3276.8,-10,0.06,19.845276365,-6.38307189385,-6.94759767134,51.875,1837.03747758,-5780.78965254
"274",273,0.00344519314285714,0.00378363837323225,83,17.9,-3276.8,-8,0.07,27.12110127,-4.63004370458,-6.406347865,51.61,1837.04310222,-5780.7835899
"275",274,0.0044097035,0.00382480835147064,85,17.9,-3276.8,-8,0.06,39.288422335,-2.607791569985,-7.552721361355,51,1837.04859618,-5780.7776232
"276",275,0.00446174928571429,0.00384872594537745,85,17.9,-3276.8,-8,0.06,40.32437782,-3.9184959995,-11.0847466845,51,1837.05415404,-5780.77165638
"277",276,0.00412587375,0.00383403547802563,88,17.9,-3276.8,-9,0.08,36.34968093,-3.4282508135,-12.3939441185,52.035,1837.05985032,-5780.76556554
"278",277,0.00339664914285714,0.00379551995506114,91,17.9,-3276.8,-9,0.06,28.95237453,-5.03062003505,-8.9552457285,52.47,1837.0656135,-5780.7593607
"279",278,0.00377471375,0.00376030258067481,94,17.9,-3276.8,-8,0.06,20.07618041,-7.4713725195,-7.65300298571,53.245,1837.07138214,-5780.75310738
"280",279,0.00325330471428571,0.00374013144678566,97,17.9,-3276.8,-7,0.08,30.346081545,-4.473571582163,-8.1237690798,52.245,1837.0770183,-5780.74691952
"281",280,0.00404749675,0.00372989915470089,95,17.9,-3276.8,-7,0.06,38.282464555,-3.3395429685,-7.1191665295,51.565,1837.08258048,-5780.74081068
"282",281,0.00395111828571429,0.00371746403111503,93,17.9,-3276.8,-8,0.07,33.967400925,-3.354759151,-7.39966177525,51.87,1837.0881768,-5780.73461136
"283",282,0.003630219875,0.00370169033709666,90,17.9,-3276.8,-9,0.07,28.443904385,-5.474955112,-5.1880550364,52.045,1837.09381554,-5780.72831118
"284",283,0.00367373057142857,0.00368932909904968,86,17.9,-3276.8,-8,0.07,23.59413543,-6.6385774245,-9.02903041,53.445,1837.09946046,-5780.72200164
"285",284,0.003627179,0.00368155568657814,83,17.9,-3276.8,-8,0.09,31.448932345,-6.177863336,-11.6150296105,52.21,1837.10504274,-5780.7157575
"286",285,0.00320678628571429,0.00368160414782765,84,17.6,-3276.8,-7,0.1,36.320639105,-4.10323685185,-10.89908917005,52.115,1837.11058416,-5780.70953796
"287",286,0.003652324,0.00369763307958279,84,17.6,-3276.8,-4,0.14,37.09921956,-4.413257449,-10.897884722,51.955,1837.11617694,-5780.70324558
"288",287,0.00399767014285714,0.00372835057772765,82,17.4,-3276.8,-3,0.1,27.42946219,-5.8842227646,-8.8261855345,53,1837.12189932,-5780.6968347
"289",288,0.003558592125,0.00376912492700715,83,17.4,-3276.8,-3,0.13,19.65644346,-7.2319628375,-7.47705969535,53,1837.12770276,-5780.69035434
"290",289,0.00373551914285714,0.00381763790489864,84,17.4,-3276.8,-1,0.12,19.544557705,-7.4273688815,-7.305739383685,53,1837.1334846,-5780.68396212
"291",290,0.0037936375,0.00386988345081676,83,17.4,-3276.8,2,0.12,19.91398497,15.1335514238,-10.03561201995,52.445,1837.1392026,-5780.67765858
"292",291,0.00432707971428571,0.00391509405019327,82,17.2,-3276.8,3,0.12,20.904994115,30.257026965,-4.73402533523,51.965,1837.14476262,-5780.67156306
"293",292,0.005062024375,0.00393331074646505,82,17.2,-3276.8,1,0.08,20.39746273,19.7543176,0.3318545128,50.295,1837.14996144,-5780.66574072
"294",293,0.004561601,0.00392837999105476,79,17.3,-3276.8,1,0.09,20.50750004,32.58738531,-6.987583877535,47.05,1837.1547999,-5780.6600901
"295",294,NA,NA,75,17.3,-3276.8,-2,0.07,21.5484625,44.45867644,-11.8230948445,44.255,1837.15931382,-5780.65482972
"296",295,NA,NA,76,17,-3276.8,-3,0.08,23.513289955,51.594717665,-13.3213741265,40.64,1837.16323272,-5780.65026084
"297",296,NA,NA,79,17,-3276.8,-5,0.1,23.349470875,45.43159332,-14.347447894,33.64,1837.16630298,-5780.64658362
"298",297,NA,NA,80,16.8,-3276.8,-6,0.09,23.092111315,37.191322375,-12.2861566404,27.255,1837.16874072,-5780.64362982
"299",298,NA,NA,82,16.8,-3276.8,-9,0.14,23.0307675,29.184124825,-5.89135795575,22.785,1837.17078828,-5780.64112176
"300",299,NA,NA,85,16.7,-3276.8,-12,0.1,22.982837965,28.08140513,-11.0327606976,18.97,1837.17264414,-5780.6388984
"301",300,0.00342679016666667,0.00391937434793283,84,16.7,-3276.8,-14,0.07,22.91747652,23.64880201,-14.45312711,16.845,1837.1743377,-5780.6368101
"302",301,0.00341544371428571,0.00391680153021469,79,16.8,-3276.8,-15,0.06,24.572502025,-3.73335084386,-7.698429253395,16,1837.17603396,-5780.63475246
"303",302,0.003444543875,0.00394818682761889,77,16.8,-3276.8,-15,0.06,33.46131992,-6.4417850635,-5.67353994065,16.32,1837.17778884,-5780.63264286
"304",303,0.00491321042857143,0.00400127119652187,78,16.9,-3276.8,-15,0.07,40.14631526,-4.738396619,-5.72682855165,18,1837.1797023,-5780.63031558
"305",304,0.00486202466666667,0.0040333903989297,75,16.9,-3276.8,-14,0.08,43.700534645,-3.7461778165,-10.4266812315,20.52,1837.18201116,-5780.62754232
"306",305,NA,NA,78,17,-3276.8,-14,0.19,44.81177212,-1.76029818816,-10.6423852695,24.6,1837.18481142,-5780.62419576
"307",306,NA,NA,82,17,-3276.8,-12,0.37,42.27491212,-2.470662316695,-12.0071972555,29.895,1837.18815,-5780.62026738
"308",307,0.0032306125,0.00404618030753042,83,17.4,-3276.8,-11,0.1,43.57244166,-5.565941743,-10.3676306475,35.18,1837.19194224,-5780.61583842
"309",308,0.004036564375,0.00406820614502768,83,17.4,-3276.8,-10,0.09,42.284600765,-1.51261410575,-6.27169735185,38.16,1837.19617356,-5780.61096762
"310",309,0.00404470742857143,0.00410489553025035,84,17.5,-3276.8,-6,0.14,40.588963645,-3.5722400972,-9.5283958325,42.64,1837.2007722,-5780.60565708
"311",310,0.00443509442857143,0.0041468169334903,83,17.5,-3276.8,-4,0.09,40.395886075,-1.98826046871,-6.79379036628,46.52,1837.20567192,-5780.59990842
"312",311,0.004734351875,0.00418439717756551,80,17.8,-3276.8,-2,0.09,39.457027755,-4.47875504265,-13.6016805745,49,1837.21090218,-5780.59380516
"313",312,0.005397802,0.00418764449256384,79,17.8,-3276.8,-1,0.12,26.34999409,-4.59534013886,-11.033464062,51.56,1837.21643616,-5780.58745524
"314",313,NA,NA,80,18.1,-3276.8,-1,0.07,22.461001225,13.957361765535,-9.3427768151,53,1837.2221346,-5780.58101646
"315",314,0.004027914,0.00416137907648162,79,18.1,-3276.8,-1,0.09,24.136488195,23.057746725,-14.186292775,52.045,1837.22778432,-5780.574693
"316",315,0.004536680125,0.00410602774033793,78,18.4,-3276.8,-1,0.08,24.31450345,31.744072885,-8.4685371012,51.04,1837.2332109,-5780.56865316
"317",316,0.00378746457142857,0.00401620070966662,81,18.4,-3276.8,-1,0.12,25.226538575,37.38962099,-12.084196276,49.04,1837.2383319,-5780.56293846
"318",317,0.003629255125,0.00393542558996448,81,18.7,-3276.8,-3,0.09,24.71332363,34.109163685,-9.3407938635,45.4,1837.243053,-5780.55771714
"319",318,0.00349699085714286,0.00388117633263819,79,18.7,-3276.8,-3,0.08,24.697608985,36.914874225,-5.7517876905,42.04,1837.247379,-5780.5529493
"320",319,0.00359281225,0.00385819209955448,78,18.9,-3276.8,-3,0.06,25.31491509,35.51170663,-8.89047374965,38.68,1837.2512283,-5780.5486032
"321",320,0.00414071742857143,0.00385199483703016,79,18.9,-3276.8,-3,0.14,24.66721404,32.1590123,-11.9973441995,34.6,1837.25448342,-5780.54472108
"322",321,0.004017739625,0.00384419504759562,78,19.1,-3276.8,-3,0.06,24.122821715,26.15091585,-13.919670295,30.6,1837.25743404,-5780.54119956
"323",322,0.00361304057142857,0.0038320365595017,76,19.1,-3276.8,-3,0.03,23.969792895,27.99662651,-14.1073782535,27.6,1837.26029676,-5780.53797042
"324",323,0.00380393025,0.00382239978719425,78,19,-3276.8,-3,0.04,23.857361575,21.17419961,-8.99918235025,26.4,1837.26299862,-5780.53494978
"325",324,0.00406613257142857,0.00381346188838296,81,19,-3276.8,-3,0.04,23.803174655,25.17718706,-8.7470782941,24.4,1837.26544536,-5780.53207218
"326",325,0.00395313775,0.00379038551761822,80,19.2,-3276.8,-4,0.07,23.87577093,31.426604525,-13.80515553,22.36,1837.26756924,-5780.52939036
"327",326,0.00417304414285714,0.00374705379934381,79,19.2,-3276.8,-5,0.08,23.78776213,28.5496454,-10.9168603855,20.04,1837.26945732,-5780.52712788
"328",327,0.003195588375,0.00369851591967026,79,18.8,-3276.8,-6,0.07,23.845144445,33.57259022,-6.01074625343,17.245,1837.27122714,-5780.52525639
"329",328,0.00375022142857143,0.00366034108355065,77,18.8,-3276.8,-6,0.06,24.110897365,33.254850755,-3.95577379484,14.68,1837.27263348,-5780.52373434
"330",329,0.003044233125,0.00363732474816258,73,18.7,-3276.8,-5,0.06,24.011630905,28.239092535,-6.2341372771,11.2,1837.2736089,-5780.52260592
