"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"182",181,0.00515418385714286,0.00503660450381482,87,18.1,-3276.8,9,0.06,21.037622075,38.39612852,-13.234026905,31.955,1836.79696014,-5781.0730431
"183",182,0.004933850875,0.00502415134292459,88,18.1,-3276.8,10,0.18,21.27619631,40.72363905,-11.643098962,28.58,1836.79981728,-5781.0699465
"184",183,0.00366351514285714,0.00506587629122866,89,18.1,-3276.8,11,0.12,21.56082721,39.01213493,-12.69191763,24.18,1836.80212932,-5781.06735234
"185",184,0.00530946142857143,0.00515101822269582,89,17.8,-3276.8,11,0.06,21.906870565,41.926835235,-12.4348784495,19.335,1836.80396574,-5781.06530682
"186",185,0.00685498075,0.00522310442788026,89,17.8,-3276.8,12,0.06,21.9746931,39.52996695,-16.520174558,14.78,1836.80526558,-5781.06387372
"187",186,0.00612155571428571,0.00520057187039151,87,17.2,-3276.8,12,0.04,21.807143875,39.62845096,-24.12657335,10.39,1836.80608866,-5781.06296706
"188",187,0.005279914,0.0050931034441768,84,17.2,-3276.8,12,0.07,21.603434195,39.462695865,-20.44251931,6.07,1836.80648958,-5781.06250938
"189",188,NA,NA,81,17,-3276.8,12,0.04,21.518823665,39.30934936,-25.42249729,3.235,1836.80656302,-5781.06241632
"190",189,0.00616487242857143,0.00493316595263256,80,17,-3276.8,12,0.04,21.48618194,41.176586845,-30.661327625,3,1836.806562,-5781.062418
"191",190,0.00325963928571429,0.00475344011799824,83,16.8,-3276.8,12,0.07,21.462664215,33.87358242,-30.720682695,1.665,1836.80656566,-5781.06242304
"192",191,0.003935895625,0.00460755153554306,85,16.8,-3276.8,12,0.04,21.44779453,33.867870025,-30.2364792,0,1836.806568,-5781.062424
"193",192,0.00377510857142857,0.00453571306562377,89,16.6,-3276.8,12,0.04,21.421910405,33.815988565,-30.47790549,0,1836.806568,-5781.062424
"194",193,0.003722011375,0.00453633365065162,90,16.6,-3276.8,11,0.06,21.413478985,33.893570035,-30.577002075,0,1836.806568,-5781.062424
"195",194,0.005133377,0.00457110350225046,87,16.5,-3276.8,12,0.06,21.41159808,33.74528512,-30.72080222,0,1836.80657142,-5781.062424
"196",195,0.003983595125,0.00460088611919194,82,16.5,-3276.8,11,0.04,21.396506655,34.15134406,-30.74561667,0,1836.806574,-5781.062424
"197",196,0.00658453485714286,0.00459051593595771,78,16.3,-3276.8,11,0.06,21.385522995,33.74707608,-30.75434044,0,1836.806574,-5781.062424
"198",197,0.006244357,0.00454253772611786,75,16.3,-3276.8,11,0.06,21.371637175,33.52030497,-30.845094775,0,1836.806574,-5781.062424
"199",198,NA,NA,73,16.2,-3276.8,11,0.06,21.3621351,33.44060133,-30.89084285,0,1836.806574,-5781.062424
"200",199,NA,NA,77,16.2,-3276.8,11,0.06,21.356969825,33.78299994,-30.96512674,0,1836.806574,-5781.062424
"201",200,NA,NA,79,16.1,-3276.8,11,0.06,21.351061935,33.46912522,-31.02863061,0,1836.806574,-5781.062424
"202",201,0.00383879571428571,0.0044597856434513,80,16.1,-3276.8,11,0.06,21.344071715,33.090228685,-31.02434486,0,1836.806574,-5781.062424
"203",202,0.003761291,0.00434127594916899,81,16.3,-3276.8,11,0.03,21.338233635,32.81865784,-31.044750315,0,1836.806574,-5781.062424
"204",203,0.0025757275,0.00427853535657738,81,16.3,-3276.8,10,0.06,21.32916913,32.57528583,-31.132432935,0,1836.806574,-5781.062424
"205",204,0.00284428242857143,0.00432320577402803,78,16.4,-3276.8,10,0.04,21.324732925,32.627786795,-31.127372455,0,1836.806574,-5781.06242832
"206",205,0.005245161875,0.00446007909828904,77,16.4,-3276.8,11,0.09,21.31751292,32.48841995,-31.109549255,0,1836.80657916,-5781.06243
"207",206,NA,NA,78,16.9,-3276.8,11,0.1,21.31977726,32.43400242,-31.112620935,0,1836.80658,-5781.06243
"208",207,NA,NA,83,16.9,-3276.8,11,0.06,21.308504265,32.59334504,-31.157777505,0,1836.80658,-5781.06243
"209",208,NA,NA,87,17.3,-3276.8,11,0.04,21.29236124,32.78509805,-31.063365665,0,1836.80658,-5781.06243
"210",209,NA,NA,88,17.3,-3276.8,11,0.06,21.28585063,32.784759535,-31.10550243,0,1836.80658,-5781.06243
"211",210,NA,NA,87,17.7,-3276.8,11,0.13,21.291858355,32.87311863,-31.111613115,0,1836.80658,-5781.06243
"212",211,0.00432703657142857,0.00460379356749969,84,17.7,-3276.8,11,0.06,21.284174335,33.24412102,-27.20092491,0,1836.80658,-5781.06243
"213",212,0.007969142,0.00467131535988533,79,18,-3276.8,10,0.03,21.27834496,33.220328715,-20.765116795,0,1836.80658,-5781.06243024
"214",213,NA,NA,77,18,-3276.8,11,0.06,21.26835591,33.22074405,-21.696709225,0,1836.80658,-5781.062436
"215",214,NA,NA,78,18,-3276.8,11,0.06,21.263850025,33.120236535,-22.854184415,0,1836.80658,-5781.062436
"216",215,NA,NA,79,18,-3276.8,11,0.04,21.25695999,32.82194081,-24.16421429,0,1836.80658147,-5781.062436
"217",216,NA,NA,79,18,-3276.8,10,0.04,21.25002446,32.81762358,-24.440917105,0,1836.806586,-5781.06243324
"218",217,0.003136088,0.00468339085497116,81,18,-3276.8,11,0.04,21.24370546,32.826238455,-24.485526375,0,1836.806586,-5781.062436
"219",218,0.00568342257142857,0.00467136045113945,82,18.3,-3276.8,11,0.04,21.230952,32.92349314,-24.50114318,0,1836.806586,-5781.062436
"220",219,NA,NA,80,18.3,-3276.8,10,0.04,21.23028949,32.88559511,-24.597778795,0,1836.806586,-5781.062436
"221",220,NA,NA,79,18.3,-3276.8,11,0.04,21.21694666,32.84533734,-24.84876321,0,1836.80658777,-5781.062436
"222",221,NA,NA,81,18.3,-3276.8,11,0.04,21.21611019,32.81732275,-25.00618376,0,1836.806592,-5781.062436
"223",222,NA,NA,81,18.3,-3276.8,10,0.06,21.213521845,32.910618855,-24.93586383,0,1836.806592,-5781.062436
"224",223,0.005700924,0.00463123773807642,79,18.3,-3276.8,10,0.04,21.201312385,33.111907105,-24.688930065,0,1836.806592,-5781.062436
"225",224,0.00418575714285714,0.00456377367462231,77,18.2,-3276.8,11,0.06,21.20045057,33.0503021,-24.42612705,0,1836.806592,-5781.062436
"226",225,0.00504817875,0.00444367623188342,76,18.2,-3276.8,11,0.06,21.20001444,33.04370119,-24.27492125,0,1836.806592,-5781.062436
"227",226,0.00333241214285714,0.00432189521468728,76,18.2,-3276.8,10,0.04,21.1999097,33.21442036,-24.180191405,0,1836.806592,-5781.062436
"228",227,0.003920416375,0.00422219520951867,76,18.2,-3276.8,11,0.08,21.181905415,33.18346718,-24.170417605,0,1836.80659551,-5781.062436
"229",228,0.00324778457142857,0.00415671809064951,76,18.2,-3276.8,12,0.13,21.17565491,33.07506902,-24.208627015,0,1836.806598,-5781.06243831
"230",229,0.003521709375,0.00413505218211088,79,18.2,-3276.8,14,0.06,21.172881885,33.10204468,-24.23115224,0,1836.806598,-5781.062442
"231",230,0.00336470328571429,0.00416531924839062,85,17.9,-3276.8,15,0.15,21.167938485,33.33954145,-24.28009543,0,1836.806598,-5781.062442
"232",231,0.003477766625,0.0042546573492454,89,17.9,-3276.8,-15,0.07,21.160020885,33.144881465,-24.17610238,0,1836.806598,-5781.062442
"233",232,0.00438766585714286,0.00439143731155734,88,17.9,-3276.8,-16,0.03,21.156378805,38.82074337,-24.166813935,0,1836.806598,-5781.062442
"234",233,0.0039429325,0.00455617825318587,87,17.9,-3276.8,-17,0.07,21.16222634,15.58923058085,-23.47485169,0,1836.8066214,-5781.0624231
"235",234,0.00577041742857143,0.00471909362988964,85,18.2,-3276.8,-18,0.08,23.74710182,-7.603239006,-22.37813438,0,1836.80675175,-5781.06228369
"236",235,NA,NA,83,18.2,-3276.8,-18,0.07,32.988015075,-7.890697086,-14.239968701,0.135,1836.8070645,-5781.06194469
"237",236,0.006594064,0.00479280240266798,82,18.2,-3276.8,17,0.06,34.280247955,-7.7749260165,-15.4979182035,4.95,1836.80777925,-5781.06116988
"238",237,0.005063266,0.00485148033438358,81,18.2,-3276.8,16,0.08,36.442143545,-8.008117365,-19.4367626,9.675,1836.80897895,-5781.05987562
"239",238,0.005223482,0.00491576688146707,83,18.2,-3276.8,16,0.04,40.791020845,-7.932647094,-18.82569965,13.54,1836.8106228,-5781.05813214
"240",239,0.005814149125,0.00494493106681801,85,18.2,-3276.8,16,0.09,44.04708659,-7.4594089675,-15.2885194505,17.21,1836.8127132,-5781.05595891
"241",240,0.00402300428571429,0.00495255848775985,85,18.5,-3276.8,15,0.08,46.088948295,-7.999478583,-6.4242482124325,21.76,1836.81534501,-5781.05327676
"242",241,0.00489819625,0.00496073672152185,86,18.5,-3276.8,15,0.1,45.461985185,-7.034291473,-8.84124345495,26.29,1836.81851889,-5781.05005125
"243",242,0.00486097142857143,0.00498337875119083,87,18.7,-3276.8,15,0.03,42.592364625,-4.59275165675,-15.7772070865,31.875,1836.82218153,-5781.0463308
"244",243,0.0052682575,0.00502334079930577,86,18.7,-3276.8,14,0.1,37.754176575,-2.239787173445,-12.9223828535,34.54,1836.82627923,-5781.04228818
"245",244,0.00393507371428571,0.00507924001794239,85,18.9,-3276.8,14,0.08,37.492489455,-3.69463130905,-12.584881709,38.3,1836.83067192,-5781.03810963
"246",245,0.00700768328571429,0.00512672439138631,86,18.9,-3276.8,15,0.13,37.787954965,-4.4873850473,-7.445687340635,39.66,1836.83530872,-5781.03379965
"247",246,0.006649592,0.00513879311267851,87,19.1,-3276.8,15,0.03,35.53801581,-2.604713164115,-6.38322329135,40.81,1836.84015333,-5781.02933529
"248",247,NA,NA,87,19.1,-3276.8,15,0.07,37.25729478,-2.5946486132,-5.3823553765,42,1836.84515187,-5781.02468772
"249",248,NA,NA,89,19,-3276.8,15,0.06,34.558959325,-3.0908146597,-6.6026349573,43.7,1836.85028271,-5781.01988937
"250",249,0.0052972534,0.00513320105962299,90,19,-3276.8,15,0.04,29.705781025,-4.3934563135,-0.78338945977215,44.1,1836.85553748,-5781.01494336
"251",250,0.004952175625,0.00509270599647991,89,19.2,-3276.8,14,0.06,33.94567009,1.054219463105,-3.8622426077,45.955,1836.86077101,-5781.00989238
"252",251,0.00673353128571429,0.00501396646665162,83,19.2,-3276.8,14,0.07,36.80965032,0.079073795286,-4.003238889545,45.93,1836.86602521,-5781.00472251
"253",252,0.004303282125,0.00492575428978853,79,19.1,-3276.8,14,0.08,47.718950365,-1.9532175438769,-4.13430893,46.5,1836.87135801,-5780.99938902
"254",253,0.00309434314285714,0.00488661622016272,80,19.1,-3276.8,14,0.06,45.564767455,-1.840869416695,-4.738079848225,49.46,1836.87688044,-5780.99369982
"255",254,0.004379057375,0.00494195619374943,81,19,-3276.8,14,0.08,35.192324035,-1.701725395927,-5.80094280025,50.5,1836.88261983,-5780.9876256
"256",255,0.00654870257142857,0.00505440408503657,81,19,-3276.8,14,0.06,33.05415985,-7.046442367,-4.006177636,53.54,1836.88847679,-5780.98134669
"257",256,0.005367341,0.00512335033745895,82,18.9,-3276.8,14,0.04,32.920662455,-7.9111877,-5.486546957,54,1836.89434851,-5780.97493107
"258",257,0.00552187928571429,0.00518178160788718,82,18.9,-3276.8,13,0.07,32.439211305,-7.469440416,-5.277828475,54,1836.90017301,-5780.96833569
"259",258,0.0050084885,0.00526373883502118,80,18.8,-3276.8,12,0.08,30.739329135,-7.099029642,-5.89192064705,55.34,1836.90590253,-5780.96151102
"260",259,0.00644846642857143,0.00532393448907279,80,18.8,-3276.8,11,0.09,31.07547771,-7.4559013575,-4.182677846805,55,1836.9115722,-5780.95452462
"261",260,0.005683560375,0.00534585451762979,80,18.4,-3276.8,12,0.12,32.40264021,-7.3308624805,-3.39543852,56.3,1836.91719555,-5780.94740511
"262",261,0.00557666957142857,0.00533351424410268,80,18.4,-3276.8,11,0.08,36.80593181,-4.8084343511,-2.057738149095,56.35,1836.92277324,-5780.94014052
"263",262,0.004915116125,0.00531879922093918,80,18.1,-3276.8,11,0.06,29.711574315,-6.456862296,-4.442869704305,56.66,1836.92832777,-5780.93266389
"264",263,0.00457327171428571,0.00534421427167844,82,18.1,-3276.8,12,0.08,19.05165032,-6.7582503095,-5.1662350968,57.67,1836.93382584,-5780.92504668
"265",264,0.005526372,0.00542229319572471,84,18.1,-3276.8,11,0.08,18.9306901,-6.9684966205,-7.99930107,57,1836.93919284,-5780.91740049
"266",265,0.00695335585714286,0.00551969195765992,84,18.1,-3276.8,12,0.08,18.983766805,-6.9888482975,-6.91744902225,56.95,1836.94435755,-5780.90980284
"267",266,0.006437949625,0.00559735243958039,82,18.1,-3276.8,11,0.09,18.926688965,-7.264291154,-5.054369996,55.42,1836.94929186,-5780.90238396
"268",267,0.00675896485714286,0.00563504030353179,79,18.1,-3276.8,11,0.09,18.877800955,-7.4805268775,-10.11211962365,53.38,1836.95399853,-5780.89522137
"269",268,0.006504127375,0.005624952201193,76,18.1,-3276.8,11,0.08,28.53698856,-1.756434689775,-12.3577253175,51.02,1836.95852931,-5780.88838206
"270",269,0.00780916428571429,0.00555727062378308,76,18.1,-3276.8,11,0.07,20.839644215,-6.865949695,-10.3543359612,49.02,1836.96293022,-5780.88186669
"271",270,0.00473894025,0.00543625127006327,77,18.1,-3276.8,10,0.08,19.706063165,0.859091569146,-10.034812228,47.27,1836.96725616,-5780.87565219
"272",271,0.00493493614285714,0.00531677979361327,78,18.1,-3276.8,8,0.07,19.81441331,23.686884145,-10.953294981,45.04,1836.97143828,-5780.86973418
"273",272,0.004647432625,0.00523821503496603,80,18.1,-3276.8,8,0.07,19.78255049,20.00113555,-9.3563682765,42.61,1836.97547604,-5780.86416222
"274",273,0.007322671,0.00518078202087427,81,18.1,-3276.8,8,0.06,19.77135456,9.9992111245,-11.2650161915,41.545,1836.97938618,-5780.85877962
"275",274,0.0049500285,0.00510370926232692,82,18.1,-3276.8,8,0.06,19.76330824,8.583274736,-13.32476192,40.41,1836.98321787,-5780.85360117
"276",275,0.00543867214285714,0.00499986598885919,80,18.1,-3276.8,8,0.08,19.78798979,23.3860644685,-13.6774635965,38.35,1836.98698074,-5780.84865192
"277",276,0.0049359465,0.00488042935671198,81,18.1,-3276.8,8,0.06,20.072414955,32.02050143,-14.4747909975,37.22,1836.99059814,-5780.84398878
"278",277,0.00346498585714286,0.00477200199044576,83,18.1,-3276.8,7,0.08,20.169235285,32.0586025,-9.9974429535,35.01,1836.99393906,-5780.83974195
"279",278,0.00428411425,0.00471422746707594,83,18.1,-3276.8,8,0.06,20.208383835,34.3822124,-10.7249611865,31.52,1836.9969333,-5780.83598109
"280",279,0.00401394857142857,0.00471864484908468,82,18.1,-3276.8,7,0.07,20.145261295,31.73196458,-12.4686711475,27.62,1836.99953445,-5780.8327929
"281",280,0.003866897625,0.00477837107093154,82,18.1,-3276.8,8,0.07,20.076562765,33.288427735,-19.013280425,23.15,1837.00172466,-5780.83022844
"282",281,0.00626880728571429,0.00487129227241768,81,18.1,-3276.8,9,0.13,20.02345003,30.687471745,-17.86950452,18.365,1837.00349655,-5780.82820137
"283",282,0.00484640025,0.00497628045566257,85,17.8,-3276.8,11,0.1,19.987089985,27.69326993,-9.60862264,15.37,1837.00484154,-5780.82662232
"284",283,0.00574974928571429,0.00508169310631488,88,17.8,-3276.8,12,0.07,19.915671295,24.469300905,-8.8327876135,11.89,1837.00585194,-5780.82541323
"285",284,0.004659261,0.00518031302724583,89,17.2,-3276.8,12,0.06,19.861873215,32.551947905,-7.73646723,9.22,1837.00663971,-5780.82450396
"286",285,0.00660881657142857,0.00525381738241842,88,17.2,-3276.8,14,0.03,19.85051994,30.500288065,-6.940195807,6.755,1837.0071747,-5780.8238997
"287",286,0.0060238685,0.00527337713449369,86,16.4,-3276.8,14,0.03,19.8463616,28.184371735,-6.6123607773,4.01,1837.00745373,-5780.82358692
"288",287,0.00470285142857143,0.00523898323516996,81,16.4,-3276.8,14,0.03,19.855930495,31.404401735,-1.70308434761,3,1837.00751973,-5780.82351639
"289",288,0.00746820175,0.00513219298721996,79,16,-3276.8,14,0.03,19.84276632,45.96965917,-4.311011476,3,1837.00752,-5780.823522
"290",289,0.00430616242857143,0.00494607450075512,77,16,-3276.8,14,0.04,19.832616985,35.589429325,-4.737432363,1.65,1837.00752,-5780.82352743
"291",290,0.0032923985,0.00474839655040129,74,15.3,-3276.8,14,0.09,19.817427185,34.74741187,-4.814067181,0,1837.00752,-5780.823528
"292",291,0.00422008942857143,0.00461568453247102,76,15.3,-3276.8,14,0.03,19.815173835,34.902782745,-5.1570488385,0,1837.00752159,-5780.82352839
"293",292,0.0031695945,0.00457186965125118,79,15,-3276.8,14,0.04,19.804804475,35.685562835,-5.3410221405,0,1837.007526,-5780.823534
"294",293,0.004351572,0.00459966732451478,81,15,-3276.8,12,0.06,19.78396791,42.89345079,-5.1996057575,0,1837.007526,-5780.823534
"295",294,0.00471040875,0.00466211389398907,83,14.4,-3276.8,12,0.03,19.77722833,42.01951528,-5.14988988,0,1837.007526,-5780.823534
"296",295,0.005249317,0.00472135141040263,83,14.4,-3276.8,12,0.13,19.77010635,38.870505015,-5.1154843605,0,1837.00753131,-5780.823534
"297",296,0.004727628,0.00475823462470807,80,14.1,-3276.8,12,0.07,19.76222951,37.77221582,-4.9508644365,0,1837.007532,-5780.82353955
"298",297,0.00414426271428571,0.00477572937333921,76,14.1,-3276.8,12,0.06,19.745109315,41.536296935,-3.9645206665,0,1837.007532,-5780.82354
"299",298,0.006084237375,0.00478113932095465,77,13.6,-3276.8,12,0.03,19.72673218,55.79248797,-3.6097801445,0,1837.007532,-5780.82354
"300",299,0.00374744857142857,0.00478354051085455,78,13.6,-3276.8,12,0.04,19.731349075,54.862892665,-4.0210255385,0,1837.007532,-5780.82354
"301",300,0.005312439,0.00479362938310614,79,13.5,-3276.8,12,0.04,19.728822465,43.20338405,-4.38210796,0,1837.00753707,-5780.82354
"302",301,NA,NA,82,13.5,-3276.8,12,0.1,19.729161435,35.349187095,-4.429407327,0,1837.007538,-5780.82354531
"303",302,NA,NA,84,13.3,-3276.8,14,0.03,19.72844974,38.3095487,-4.27664837,0,1837.007538,-5780.823546
"304",303,NA,NA,85,13.3,-3276.8,14,0.04,19.72739087,33.97086828,-4.330426478,0,1837.007538,-5780.823546
"305",304,NA,NA,83,13.5,-3276.8,14,0.03,19.714917305,32.72402369,-4.4321244835,0,1837.007538,-5780.823546
"306",305,NA,NA,78,13.5,-3276.8,14,0.09,19.71484516,32.284645305,-4.5390312925,0,1837.00753911,-5780.823546
"307",306,0.00467961766666667,0.00480604058604447,78,13.6,-3276.8,15,0.04,19.711305645,30.45093704,-4.6277159355,0,1837.007544,-5780.82354807
"308",307,0.00349686357142857,0.00484645277190223,78,13.6,-3276.8,15,0.07,19.71481343,30.615380365,-4.713976346,0,1837.007544,-5780.823552
"309",308,0.00573347914285714,0.00492429129174953,78,13.8,-3276.8,17,0.1,19.709909675,30.646789115,-4.7709938325,0,1837.00754499,-5780.823552
"310",309,0.005387678875,0.00499708176698065,81,13.8,-3276.8,-18,0.07,19.70346992,31.10874437,-4.8371859695,0,1837.00755,-5780.823552
"311",310,0.00493214342857143,0.0050278396438124,82,14.2,-3276.8,18,0.07,19.70078958,33.965975165,-4.890466891,0,1837.00755,-5780.82355635
"312",311,0.003811357,0.00505041872062354,80,14.2,-3276.8,18,0.04,19.90584152,10.539900720386,-3.44447225,0,1837.00756275,-5780.82354375
"313",312,0.00529682157142857,0.0051166905712055,80,14.6,-3276.8,18,0.06,23.178167325,-6.1705395825,-3.3281094245,0,1837.00765677,-5780.82343974
"314",313,0.005216453,0.00522373883524633,78,14.6,-3276.8,18,0.07,32.99731226,-6.24732532,-3.871213021,0,1837.00787898,-5780.82319002
"315",314,0.00615519214285714,0.0053366148376991,78,15.2,-3276.8,18,0.13,38.308976165,-6.2816239085,-3.903824442005,2.305,1837.0084458,-5780.82254466
"316",315,0.006111332,0.00542985872397844,76,15.2,-3276.8,17,0.07,39.76491248,-6.065162745,-20.577740297,8.715,1837.00957047,-5780.82125916
"317",316,0.00547556957142857,0.00549817563135113,78,15.5,-3276.8,17,0.09,41.88253188,-5.9978259,-24.454358325,13.715,1837.01124765,-5780.81936811
"318",317,0.006578491,0.00554070921732714,80,15.5,-3276.8,17,0.09,43.506787215,-7.0845926455,-10.9808287395,17.43,1837.01338056,-5780.81702751
"319",318,0.00573878542857143,0.00555146017483289,83,16,-3276.8,17,0.03,44.09282768,-7.1643528645,-6.16054913245,21.97,1837.01595756,-5780.81425941
"320",319,0.005999523875,0.00552478084900857,86,16,-3276.8,16,0.03,44.11692732,-5.57730174,-6.585310812855,26.47,1837.01894493,-5780.81106384
"321",320,0.00769705542857143,0.00544846776858385,84,16.2,-3276.8,15,0.03,44.497004995,-5.8765158985,-11.122805855,29.39,1837.02230577,-5780.80745421
"322",321,0.004827096375,0.00532288092828664,80,16.2,-3276.8,14,0.14,42.420748285,-0.6254329515785,-8.31939518,33.79,1837.0260489,-5780.80344375
"323",322,0.00539349985714286,0.0051946116821832,79,16.7,-3276.8,15,0.1,38.33882425,-0.0307405661,-12.599970485,35,1837.0300965,-5780.79910584
"324",323,0.004513401625,0.00510383607028676,77,16.7,-3276.8,15,0.04,38.534677255,-1.4650396756,-7.9953737325,37.78,1837.0343391,-5780.79459288
"325",324,0.00511329257142857,0.00505914771391242,75,16.8,-3276.8,15,0.03,38.364618915,-2.121392908,-5.57144496615,40.23,1837.03875306,-5780.78989557
"326",325,0.0054067735,0.00505572255663969,76,16.8,-3276.8,15,0.04,38.713660975,-2.032849637,-7.9062227725,41,1837.0433346,-5780.78500473
"327",326,0.00461330471428571,0.00508173890550574,77,17.2,-3276.8,15,0.04,30.37687584,-4.501927856085,-7.7570037735,41.36,1837.04808924,-5780.77994553
"328",327,0.0056327835,0.00512330014776815,76,17.2,-3276.8,15,0.06,30.884339535,-2.1430882760434,-7.133097148,44.29,1837.05289737,-5780.77482318
"329",328,0.00632953514285714,0.00514815558064599,79,17.3,-3276.8,15,0.04,42.601524175,0.5204067395895,-7.8900413435,43.665,1837.05764613,-5780.76971385
"330",329,0.005533666125,0.00513341486630387,83,17.3,-3276.8,15,0.08,44.10956371,-2.3296335465,-7.21918221025,43.68,1837.06250868,-5780.76443928
