"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"244",243,0.00441182033333333,0.00422444813739112,83,23.2,-3276.8,-13,0.06,34.41675953,-5.771066379,-12.5924203095,53,1836.98307132,-5780.85288816
"245",244,NA,NA,83,23.2,-3276.8,-13,0.07,33.9512495,-6.2543405425,-9.83896835895,53,1836.98840967,-5780.84593362
"246",245,NA,NA,83,23.6,-3276.8,-13,0.06,33.330447295,-5.512527327,-6.816300188,53,1836.99385731,-5780.83907922
"247",246,NA,NA,82,23.6,-3276.8,-13,0.06,32.86555223,-6.1891904925,-10.5919640535,53,1836.99939396,-5780.83230981
"248",247,NA,NA,81,23.9,-3276.8,-13,0.08,32.86770481,-3.1213159655855,-10.2053019827,53,1837.00505322,-5780.82568251
"249",248,NA,NA,80,23.9,-3276.8,-13,0.12,32.489656755,-4.05748005689,-13.307549535,53,1837.01081424,-5780.81918265
"250",249,NA,NA,79,24.2,-3276.8,-13,0.07,32.33200307,-4.570488587,-10.9794470345,53,1837.0166103,-5780.81273313
"251",250,NA,NA,79,24.2,-3276.8,-13,0.06,32.257279215,-4.977676013,-6.40859286805,53,1837.0224204,-5780.80634007
"252",251,0.00413292033333333,0.0042082290402231,80,24.2,-3276.8,-13,0.06,32.40838162,-4.5436104995,-5.76479524725,53,1837.02822852,-5780.80001124
"253",252,0.00386207666666667,0.00418996186671571,80,24.2,-3276.8,-13,0.1,32.522921595,-5.3192755335,-5.586818965715,52.575,1837.03405374,-5780.79373299
"254",253,0.00411644514285714,0.00416410474416852,79,24.5,-3276.8,-13,0.06,32.566951485,-5.6069530415,-6.001087849,52.86,1837.0398801,-5780.78746239
"255",254,0.00452042016666667,0.00413797705915882,78,24.5,-3276.8,-13,0.08,32.487759125,-5.974251973,-9.260834881,54,1837.04571348,-5780.78119767
"256",255,0.0043588908,0.00411468563026849,77,24.4,-3276.8,-13,0.03,32.45787824,-4.4697971965,-4.0735414305585,53.375,1837.05156222,-5780.77495944
"257",256,0.003645291875,0.00409149262949771,81,24.4,-3276.8,-13,0.04,32.38441322,-5.922429635,-4.5673203251,53,1837.0573812,-5780.76868452
"258",257,0.00366637942857143,0.00408053521667562,83,24.4,-3276.8,-13,0.03,32.320426015,-5.9415239735,-5.8016057285,53,1837.06319097,-5780.76239157
"259",258,0.0048233054,0.00408563303212395,82,24.4,-3276.8,-13,0.07,32.258040715,-6.462861914,-4.1399224505,52.335,1837.06898265,-5780.75608743
"260",259,0.003795577,0.00409560706335012,85,24.4,-3276.8,-13,0.1,32.21746383,-6.56609457,-6.965979756,53.65,1837.07474922,-5780.74976694
"261",260,0.0040815195,0.00411193012169852,82,24.4,-3276.8,-13,0.12,32.1867129,-6.752814772,-6.9427472804,53.65,1837.08051204,-5780.74343337
"262",261,0.0039676664,0.00413194836219331,83,24.3,-3276.8,-13,0.08,32.131956875,-6.852936019,-7.08958633755,53,1837.08626379,-5780.73708939
"263",262,0.003783021875,0.00415986553468436,84,24.3,-3276.8,-13,0.09,32.15707077,-6.0520399405,-4.3238494549,52.975,1837.09201944,-5780.73074514
"264",263,0.00408977925,0.00419382588895727,85,24.3,-3276.8,-13,0.07,32.126005,-6.3826652965,-4.6531876345,52.05,1837.09776348,-5780.72435439
"265",264,0.004375172375,0.00423903484441512,85,24.3,-3276.8,-12,0.06,32.06325443,-6.5013894185,-6.34415241198,54,1837.10350854,-5780.71791732
"266",265,0.0039469322,0.00429918009600931,84,24.3,-3276.8,-8,0.19,32.03205125,-6.888183106,-7.0866630197,54,1837.10925615,-5780.71146204
"267",266,0.004401565625,0.00436883539438875,84,24.3,-3276.8,-5,0.18,32.02382829,-7.2258380915,-7.094259429,54,1837.11502668,-5780.70499002
"268",267,0.00502788757142857,0.00444387016421298,85,24,-3276.8,-3,0.09,32.006908135,-7.3011602335,-9.285065604,54,1837.12080993,-5780.69847738
"269",268,0.005281053875,0.00449323230223701,87,24,-3276.8,-3,0.09,31.98232782,-7.0272344015,-6.78929265,55.39,1837.12663911,-5780.69193294
"270",269,0.00456929657142857,0.00451565573093101,84,23.7,-3276.8,-3,0.13,32.088894795,-6.3627576305,-7.840153932,54.94,1837.13254296,-5780.68538529
"271",270,0.004385292625,0.00452301252933987,82,23.7,-3276.8,3,0.06,32.55470383,-3.059592908605,-1.179120182821,55.055,1837.13852793,-5780.67876912
"272",271,0.00567572728571429,0.00451532322013537,78,23.7,-3276.8,3,0.03,32.553156385,-1.841761325075,-0.218778080567,55.21,1837.14459393,-5780.67203949
"273",272,0.004412040125,0.00448537752109006,81,23.7,-3276.8,-3,0.1,28.82616107,-0.195469370925,-1.33730187022,57,1837.15066284,-5780.66517477
"274",273,0.00450283285714286,0.00444463922067477,82,23.4,-3276.8,-6,0.1,27.99389091,-0.64045274265,-6.034942247125,57,1837.15667205,-5780.65818327
"275",274,0.00511883783333333,0.0044059783600136,82,23.4,-3276.8,-8,0.15,27.919153425,-1.679816233235,-12.264097729,57.95,1837.16271999,-5780.65119336
"276",275,0.004716414,0.00437164753724188,80,23.2,-3276.8,-10,0.07,23.981926055,2.78501757727,0.911440951365,57.17,1837.16887713,-5780.64420414
"277",276,0.00445779775,0.0043227895764424,81,23.2,-3276.8,-11,0.04,22.395708385,46.21816874,-1.634302258495,57.96,1837.17485574,-5780.63718435
"278",277,0.0044522012,0.0042653118099406,80,22.7,-3276.8,-11,0.03,25.17483931,46.50406979,-9.306638887,54.59,1837.18028268,-5780.63064183
"279",278,0.003974593,0.00422315103547066,79,22.7,-3276.8,-11,0.03,25.268366565,46.09557961,-8.7496123995,49.385,1837.1849439,-5780.62494552
"280",279,0.00370134171428571,0.00418528144981428,77,22.5,-3276.8,-11,0.12,24.56691789,46.198882595,-12.170009641,42.275,1837.18884963,-5780.62022184
"281",280,0.003411023625,0.00417055943689112,77,22.5,-3276.8,-11,0.02,24.749421155,44.04452766,-11.5846651925,35.68,1837.19196708,-5780.61647028
"282",281,0.00388096114285714,0.0041951156430664,76,22.4,-3276.8,-11,0.03,24.51222154,47.347788525,-13.408187655,26.95,1837.19434146,-5780.61367788
"283",282,0.005205769875,0.00424239038406355,77,22.4,-3276.8,-12,0.02,24.394929805,47.77751814,-13.77570448,20.18,1837.19593413,-5780.6118243
"284",283,0.00426116957142857,0.00428513671663717,83,21.9,-3276.8,-12,0.03,24.037860765,39.686482625,-10.63660407,13.31,1837.19678475,-5780.61083055
"285",284,0.003971763375,0.00431443238769484,81,21.9,-3276.8,-11,0.02,23.89510575,35.913539395,-8.973677877,6.905,1837.19710485,-5780.61044079
"286",285,0.005112977,0.00433128072879441,80,21.6,-3276.8,-12,0.03,23.707008635,41.0837617,-9.028224878,3.18,1837.19713194,-5780.6104152
"287",286,0.005608173125,0.00432004021277483,83,21.6,-3276.8,-11,0.01,23.620304075,39.504747355,-9.3020005225,3,1837.197132,-5780.61042
"288",287,0.00414670542857143,0.00427733401557431,81,21.5,-3276.8,-11,0.03,23.57384123,34.64326448,-7.3882440005,2.67,1837.197132,-5780.61042
"289",288,0.003693381,0.00424929682291351,78,21.5,-3276.8,-11,0.02,23.558537625,34.114815235,-8.3076325195,0,1837.197132,-5780.61042
"290",289,NA,NA,78,21.2,-3276.8,-12,0.03,23.5287121,34.401703215,-8.4337037785,0,1837.197132,-5780.61042
"291",290,NA,NA,79,21.2,-3276.8,-11,0.02,23.50834801,34.512752825,-8.8708044005,0,1837.197132,-5780.61042
"292",291,0.00385583857142857,0.00422589828858428,79,20.8,-3276.8,-11,0.13,23.487271925,35.49007288,-9.0068693455,0,1837.197132,-5780.61042
"293",292,0.0041312958,0.00420374741797675,81,20.8,-3276.8,-11,0.02,23.471438485,37.03417878,-8.7280525595,0,1837.197132,-5780.61042
"294",293,0.00363569214285714,0.00420401833435934,77,20.9,-3276.8,-11,0.03,23.47090124,38.869663325,-8.7951138065,0,1837.197132,-5780.61042
"295",294,0.00396807616666667,0.00422481355024352,73,20.9,-3276.8,-12,0.02,23.465027495,38.63207952,-8.876419793,0,1837.197132,-5780.61042
"296",295,0.00498626671428571,0.00425377002391054,76,20.6,-3276.8,-12,0.12,23.446665585,37.48008478,-9.0245345685,0,1837.197132,-5780.61042
"297",296,0.004534257125,0.00426959172285397,77,20.6,-3276.8,-12,0.02,23.43340335,37.25071115,-9.00696181,0,1837.197132,-5780.61042
"298",297,0.00539788742857143,0.00424971470183022,73,20.6,-3276.8,-12,0.02,23.421288595,36.42932615,-9.300925201,0,1837.197132,-5780.61042
"299",298,0.00378423075,0.00419716794704475,71,20.6,-3276.8,-12,0.02,23.43258615,35.94237858,-9.96616123,0,1837.197132,-5780.61042
"300",299,0.00393253957142857,0.00413536948910894,70,20.4,-3276.8,-11,0.02,23.40875685,33.801495275,-10.40424264,0,1837.197132,-5780.61042
"301",300,0.004113855875,0.00407898984007054,71,20.4,-3276.8,-11,0.03,23.392900415,33.449357345,-10.64138703,0,1837.197132,-5780.61042
"302",301,0.003883453,0.00402844032092289,72,20.1,-3276.8,-12,0.04,23.38909771,33.464784385,-10.81056636,0,1837.197132,-5780.61042
"303",302,0.00389023125,0.00398286603522946,73,20.1,-3276.8,-12,0.02,23.384822805,33.181701755,-10.989889685,0,1837.197132,-5780.61042
"304",303,0.003681204,0.00394409685748295,74,20.2,-3276.8,-12,0.04,23.37634453,33.74950814,-11.106599395,0,1837.197132,-5780.61042
"305",304,0.00393261842857143,0.00391517854532992,76,20.2,-3276.8,-12,0.02,23.36102211,35.590634605,-11.211513565,0,1837.19713377,-5780.61042
"306",305,0.0039912958,0.00389347674055105,80,20,-3276.8,-12,0.04,23.354007445,40.76308611,-11.28074472,0,1837.197138,-5780.61042
"307",306,0.00376125885714286,0.00387438439810021,82,20,-3276.8,-12,0.02,23.34653935,43.17209118,-11.352565845,0,1837.197138,-5780.61042
"308",307,0.003342874875,0.00385837808075233,78,19.8,-3276.8,-12,0.06,23.339857535,41.72829441,-11.412034505,0,1837.197138,-5780.61042
"309",308,0.003858825,0.00385315721458454,73,19.8,-3276.8,-12,0.02,23.32398288,37.78062307,-11.444881,0,1837.197138,-5780.61042
"310",309,0.003829554625,0.00385418878685406,77,19.6,-3276.8,-12,0.02,23.323511525,36.42897066,-11.509591245,0,1837.197138,-5780.61042
"311",310,0.00369228842857143,0.00385626879990985,81,19.6,-3276.8,-12,0.02,23.33648782,36.875009045,-11.57089259,0,1837.19714079,-5780.61042
"312",311,0.0037442555,0.0038573727505286,82,19.5,-3276.8,-11,0.02,23.332560335,34.936322305,-11.59831834,0,1837.197144,-5780.61042
"313",312,0.00390003442857143,0.00385821809414599,79,19.5,-3276.8,-12,0.02,23.33243532,33.414394695,-11.649895725,0,1837.197144,-5780.61042
"314",313,0.003603693625,0.00386132360404631,77,19,-3276.8,-11,0.03,23.33012074,31.486760715,-11.721192635,0,1837.19714469,-5780.61042
"315",314,0.00411063985714286,0.00386468391332065,76,19,-3276.8,-11,0.02,23.330145485,31.302688665,-11.73677085,0,1837.19715,-5780.61042
"316",315,0.003453292125,0.00386635074566495,76,18.9,-3276.8,-11,0.12,23.33154864,30.83947244,-11.745351995,0,1837.19715,-5780.61042207
"317",316,0.00425018042857143,0.00386653162468224,78,18.9,-3276.8,-12,0.02,23.33317855,30.985719805,-11.795364635,0,1837.19715,-5780.610426
"318",317,0.00383768925,0.00386200192706352,80,18.8,-3276.8,-11,0.03,23.326235465,31.23071058,-11.814209255,0,1837.19715,-5780.610426
"319",318,0.00336654828571429,0.00385773786826149,80,18.8,-3276.8,-11,0.02,23.32354539,32.492651,-11.833803475,0,1837.19715,-5780.610426
"320",319,0.00377327275,0.00386085777033724,82,18.8,-3276.8,-11,0.12,23.32344636,33.32424692,-11.84329227,0,1837.19715075,-5780.610426
"321",320,0.00414328357142857,0.00386597802553128,81,18.8,-3276.8,-12,0.06,23.31139545,34.092288035,-11.86534343,0,1837.197156,-5780.610426
"322",321,0.003599707,0.00386794111598968,76,18.7,-3276.8,-13,0.14,23.31339801,33.440961145,-11.865990965,0,1837.197156,-5780.610426
"323",322,0.00346954471428571,0.00387445555343377,76,18.7,-3276.8,-18,0.14,23.306847015,34.234357975,-11.898419275,0,1837.197156,-5780.610426
"324",323,0.003471271625,0.00389558989777714,77,18.6,-3276.8,-20,0.09,23.30326053,35.781683415,-11.92711884,0,1837.197156,-5780.610426
"325",324,0.00406394314285714,0.00392875449608539,76,18.6,-3276.8,-21,0.09,23.30276185,37.65845751,-11.959790025,0,1837.197156,-5780.610426
"326",325,0.00390833116666667,0.00396206737877246,77,18.6,-3276.8,-21,0.08,23.29603317,38.752376,-11.972531575,0,1837.19715945,-5780.610426
"327",326,0.0034926998,0.00399442250329047,77,18.6,-3276.8,-21,0.18,23.29305219,38.36552524,-11.98702686,0,1837.197162,-5780.610426
"328",327,0.0036750435,0.00404381119298586,77,18.5,-3276.8,-20,0.31,23.296740825,38.181978665,-12.00192681,0,1837.197162,-5780.610426
"329",328,0.0040698736,0.00410623349286648,77,18.5,-3276.8,-20,0.13,23.29514362,36.664310385,-12.010908735,0,1837.19716299,-5780.610426
"330",329,0.003947023375,0.0041822474390658,78,18.8,-3276.8,-18,0.12,23.289807865,35.575979515,-12.013502575,0,1837.197168,-5780.610426
