"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"182",181,0.006018893,0.00494853160214857,65,17.8,-3276.8,178,0.04,20.873112845,43.209966255,-14.394284677,34.42,1836.78137898,-5781.08913126
"183",182,0.00385197675,0.00491283273783514,61,17.5,-3276.8,177,0.04,21.36258028,42.17985621,-11.868222434,31.83,1836.78456444,-5781.0855705
"184",183,0.00495830771428571,0.00490362506069439,59,17.5,-3276.8,177,0.04,21.12051629,36.61223324,-14.3494770165,27.8,1836.78727284,-5781.08254764
"185",184,0.00574712542857143,0.00491675013120007,59,17.3,-3276.8,178,0.06,21.262745225,40.43589423,-17.412457155,23.77,1836.78957294,-5781.07998444
"186",185,0.004580767125,0.00493646678660616,60,17.3,-3276.8,178,0.04,21.465227525,43.46928909,-19.16966993,20.04,1836.79134924,-5781.07795884
"187",186,0.00563220383333333,0.00491643285520454,61,17.1,-3276.8,178,0.04,21.36514529,41.33423904,-19.4808168,15.045,1836.79255176,-5781.07656756
"188",187,0.00432149825,0.00487264053382213,61,17.1,-3276.8,178,0.04,21.238336755,32.5950352,-18.337748155,9.62,1836.79330554,-5781.07573884
"189",188,0.00571673071428571,0.00481079949202805,60,16.9,-3276.8,178,0.04,21.118139335,36.858776325,-18.70122582,5.22,1836.79373388,-5781.07532322
"190",189,0.00477222107142857,0.00473680840077556,62,16.9,-3276.8,179,0.06,21.074403285,28.153870615,-17.40572212,3.065,1836.79387296,-5781.07519584
"191",190,0.00385254471428571,0.00462937886537061,63,16.7,-3276.8,178,0.04,21.05966287,27.167778835,-15.24302772,3,1836.79387086,-5781.0751968
"192",191,0.00404468835714286,0.00457551749449484,58,16.7,-3276.8,178,0.03,21.047078155,29.407466805,-15.441349775,3,1836.793866,-5781.075198
"193",192,0.00443395776923077,0.00455634342223495,55,16.5,-3276.8,178,0.12,21.03039156,28.97048555,-16.99527647,1.05,1836.793866,-5781.075198
"194",193,0.00548590666666667,0.00452813780178994,54,16.5,-3276.8,179,0.04,21.01702242,30.243881685,-17.62174023,0,1836.793866,-5781.075198
"195",194,0.00397376107142857,0.00446553054230954,56,16.4,-3276.8,179,0.06,21.004337495,28.19232021,-18.054882705,0,1836.793866,-5781.07519338
"196",195,0.003837680125,0.00442942320460296,55,16.4,-3276.8,178,0.03,21.00329746,27.896408195,-18.196358765,0,1836.79387152,-5781.075198
"197",196,0.00341783828571429,0.00446086010272926,54,16.2,-3276.8,178,0.04,20.99886443,28.41755626,-18.160507985,0,1836.793872,-5781.075198
"198",197,0.00593022725,0.0045320436108402,55,16.2,-3276.8,179,0.04,20.98741034,28.662120905,-18.16800612,0,1836.793872,-5781.075198
"199",198,0.00456382992857143,0.00456249979401916,56,16.1,-3276.8,178,0.06,20.979858985,28.60492772,-18.337287645,0,1836.793872,-5781.075198
"200",199,0.0044679454375,0.00454061554593683,55,16.1,-3276.8,178,0.03,20.966406385,28.285418085,-18.314396185,0,1836.793872,-5781.075198
"201",200,0.00524048185714286,0.00449352169172,54,16,-3276.8,178,0.04,20.965866045,38.288654035,-18.39749243,0,1836.793872,-5781.075198
"202",201,0.004224209875,0.00442321788416665,55,16,-3276.8,179,0.06,20.968591535,46.319512365,-18.451291715,0,1836.793872,-5781.075198
"203",202,0.00410473935714286,0.00434258292214542,56,15.6,-3276.8,178,0.04,20.968568305,42.56743805,-18.49755437,0,1836.793872,-5781.075198
"204",203,0.004212237,0.00426285752331955,56,15.6,-3276.8,178,0.04,20.96552701,39.71078812,-18.484515875,0,1836.793872,-5781.075198
"205",204,0.00424819771428571,0.00418896803838971,56,15.5,-3276.8,178,0.04,20.962790055,40.7013428,-18.56589134,0,1836.79386966,-5781.075198
"206",205,0.00329305525,0.00413882457837017,56,15.5,-3276.8,178,0.03,20.95951735,37.427058525,-18.390119565,0,1836.793866,-5781.075198
"207",206,0.00378399364285714,0.00414010195413188,57,15.2,-3276.8,178,0.06,20.95669596,38.43754889,-18.496997415,0,1836.793866,-5781.07519518
"208",207,0.0047370909375,0.00419011448305381,56,15.2,-3276.8,177,0.04,20.9490109,37.2568567,-18.48152522,0,1836.793866,-5781.07519626
"209",208,0.00480422885714286,0.00425988610194927,54,15.2,-3276.8,178,0.04,20.944404665,36.895484155,-18.462185325,0,1836.793866,-5781.075198
"210",209,0.0047609946875,0.0042991458857959,59,15.2,-3276.8,178,0.04,20.943387105,38.831415425,-18.307774925,0,1836.793866,-5781.075198
"211",210,0.00453193435714286,0.00427548231860817,60,15.2,-3276.8,178,0.13,20.93729801,39.95772507,-18.53319699,0,1836.793866,-5781.075198
"212",211,0.0045455750625,0.00421476207182519,59,15.2,-3276.8,178,0.03,20.934079685,35.726684855,-18.59991517,0,1836.793866,-5781.075198
"213",212,0.00389925207142857,0.00416384193942877,58,15.2,-3276.8,179,0.04,20.932162425,31.4819216,-18.336483995,0,1836.793866,-5781.075198
"214",213,0.0037990973125,0.00414065387662495,61,15.2,-3276.8,179,0.04,20.924728495,30.468284405,-18.43206938,0,1836.793866,-5781.075198
"215",214,0.00414563357142857,0.00414004104698431,61,15.2,-3276.8,178,0.03,20.92124301,32.259109335,-18.45942193,0,1836.79386312,-5781.075198
"216",215,0.0034723450625,0.00416988189014816,60,15.2,-3276.8,178,0.04,20.920543735,33.406140435,-17.97643063,0,1836.79386,-5781.075198
"217",216,0.00369245035714286,0.00425680999429441,60,15.1,-3276.8,179,0.04,20.91910542,30.63408172,-18.34686696,0,1836.79386,-5781.075198
"218",217,0.0043438381875,0.004389935563684,60,15.1,-3276.8,178,0.04,20.923091145,30.033726785,-18.413893445,0,1836.79386,-5781.075198
"219",218,0.00612022269230769,0.00450439994587529,59,15.1,-3276.8,178,0.04,20.9153966,29.571406705,-18.31637915,0,1836.79386,-5781.075198
"220",219,0.0047463825,0.00459485394635693,59,15.1,-3276.8,179,0.07,20.91356838,25.88651552,-17.89540796,0,1836.79386,-5781.075198
"221",220,NA,NA,59,15.1,-3276.8,179,0.08,20.909106505,25.066496735,-17.40018377,0,1836.79386,-5781.075198
"222",221,NA,NA,60,15.1,-3276.8,179,0.04,20.90676153,25.355088515,-18.016071865,0,1836.79386,-5781.075198
"223",222,NA,NA,60,15.4,-3276.8,179,0.12,20.903649615,26.072863445,-18.263895955,0,1836.79386,-5781.075198
"224",223,NA,NA,61,15.4,-3276.8,179,0.04,20.899094075,25.383802115,-18.303787785,0,1836.79386,-5781.075198
"225",224,NA,NA,61,15.4,-3276.8,176,0.12,20.895124035,24.973160975,-18.416539395,0,1836.79386,-5781.075198
"226",225,0.00470449283333333,0.00445551111013922,60,15.4,-3276.8,173,0.09,20.89396604,24.746636295,-18.25159367,0,1836.79386,-5781.075198
"227",226,0.005635532,0.00446496280862848,60,15.6,-3276.8,173,0.08,20.89327182,25.39145877,-18.033278605,0,1836.79386,-5781.07520148
"228",227,0.00404705038461538,0.00442318089877991,61,15.6,-3276.8,173,0.08,20.88974942,25.670364925,-17.75813663,0,1836.79386,-5781.075204
"229",228,0.00416261407142857,0.00436098035016609,62,15.9,-3276.8,172,0.06,20.890027805,25.526640185,-17.47568936,0,1836.79386,-5781.075204
"230",229,0.003613955125,0.00430836737339277,62,15.9,-3276.8,174,0.09,20.890565305,25.654315785,-17.458411455,0,1836.79386,-5781.075204
"231",230,0.00438834564285714,0.00430760594186709,62,15.8,-3276.8,174,0.08,20.88970219,26.286474725,-17.333172565,0,1836.79386,-5781.075204
"232",231,0.0043153154375,0.00434033257663184,65,15.8,-3276.8,176,0.06,20.886617205,36.214911645,-17.030263955,0,1836.79386,-5781.075204
"233",232,0.00424464092857143,0.00437754587215832,64,16,-3276.8,175,0.06,20.88631484,28.827161715,-19.79117739,0,1836.7938786,-5781.07518516
"234",233,0.0043995086875,0.0044128763563121,67,16,-3276.8,174,0.06,20.881798825,29.298400075,-19.24827802,0,1836.79396206,-5781.07509336
"235",234,0.00445092621428571,0.00444593511475965,70,16.2,-3276.8,174,0.06,20.87766494,24.42528239405,-19.70490355,0,1836.79412112,-5781.0749205
"236",235,0.0039405805625,0.00449071212860773,69,16.2,-3276.8,174,0.06,21.475234485,3.66102227358,-21.918286925,0,1836.7943721,-5781.07464708
"237",236,0.00324246321428571,0.00458100014070603,71,16.7,-3276.8,175,0.08,28.66918691,-0.633748804515,-22.47540588,0,1836.7947564,-5781.07422852
"238",237,0.0067082566875,0.00470809002265215,73,16.7,-3276.8,175,0.1,34.76761531,-0.42341293847,-18.907157955,1.82,1836.79532904,-5781.0736074
"239",238,0.00406874378571429,0.00479353297507125,72,17.1,-3276.8,175,0.06,38.5091457,-0.307987104351,-7.91944233,7.715,1836.7963032,-5781.07254852
"240",239,0.0050563748125,0.00482307407147807,73,17.1,-3276.8,177,0.13,38.326478685,-0.98685190405,-11.340672009,12.37,1836.79780812,-5781.07090632
"241",240,0.0054208445,0.00481274083880995,71,17.8,-3276.8,177,0.08,39.85974895,-3.598397888,-13.436640504,16.5,1836.7997745,-5781.06875886
"242",241,0.0048311175625,0.00477132114900445,70,17.8,-3276.8,178,0.12,37.77943255,-2.49678685717,-12.0644478295,20.6,1836.80215398,-5781.06617046
"243",242,0.003860261,0.00474034737911512,69,18.1,-3276.8,177,0.09,35.56885935,-0.6060811597055,-13.2200904675,23.36,1836.80490906,-5781.06318876
"244",243,0.00436962275,0.00476351112360379,69,18.1,-3276.8,177,0.14,36.30017198,-2.0136960995,-16.203753315,27.32,1836.80792022,-5781.05995362
"245",244,0.00435746578571429,0.00484065854181442,69,18.7,-3276.8,178,0.04,37.372681605,-1.9823620525,-18.06160995,28.825,1836.81120006,-5781.05646876
"246",245,0.00531386678571429,0.00490797954551559,70,18.7,-3276.8,178,0.04,39.928359645,-1.640876405732,-19.72233553,30.71,1836.81477102,-5781.05273778
"247",246,0.00549131325,0.00501785267671278,71,18.9,-3276.8,178,0.08,42.692046065,-1.3879270943,-19.026588615,34.04,1836.818652,-5781.04876386
"248",247,0.0046999875,0.00511994143390774,71,18.9,-3276.8,178,0.08,42.378273875,-2.05827634665,-21.996062535,36.11,1836.82287492,-5781.04453356
"249",248,0.00586281578571429,0.00517178295451653,73,19.1,-3276.8,179,0.09,42.32577091,-2.3596754375,-15.5081123995,39.2,1836.82747254,-5781.04006752
"250",249,0.00540346942857143,0.005178217962101,77,19.1,-3276.8,179,0.12,43.15032724,-2.9430995225,-14.26706106,42.44,1836.83241552,-5781.03538296
"251",250,0.004884642875,0.00515170142437551,83,19.3,-3276.8,179,0.13,41.919044435,-2.28184012535,-10.4388794305,44.52,1836.83768082,-5781.0304587
"252",251,0.00576593157142857,0.00512097600481625,86,19.3,-3276.8,179,0.09,38.394652595,-0.4991881482,-10.8689077485,46.52,1836.84324192,-5781.02527188
"253",252,0.0041110433125,0.00511158520874247,87,19.5,-3276.8,178,0.08,39.36991485,1.43871045971,-11.02366695,48.84,1836.84901152,-5781.01986714
"254",253,0.00610076053846154,0.00513606930334541,87,19.5,-3276.8,177,0.06,36.265865635,4.13346151085,-11.4568268055,50,1836.85491408,-5781.0143151
"255",254,0.00539272975,0.00520941787047024,87,19.6,-3276.8,-177,0.09,37.728342465,-0.48177941904,-6.221817655905,51.87,1836.8609127,-5781.00861174
"256",255,0.00501243092307692,0.00525398442255587,87,19.6,-3276.8,-178,0.1,40.031352305,-0.20866028525,-2.707767829469,52.92,1836.8670003,-5781.00273756
"257",256,0.0056644238,0.00528247398159629,87,19.5,-3276.8,-179,0.12,36.470240805,3.222235910595,-5.1990083801,54,1836.87315048,-5780.99663064
"258",257,0.006174044,0.00527079253695817,86,19.5,-3276.8,-179,0.08,39.20645682,1.0308421961406,-9.8804943735,55.32,1836.8793354,-5780.99026422
"259",258,0.0046361750625,0.00523638276217231,85,19.3,-3276.8,179,0.12,30.627035965,7.922256353,-11.057047309,56,1836.8855589,-5780.98365144
"260",259,0.00432411633333333,0.00524274003233315,85,19.3,-3276.8,177,0.09,32.380389485,5.6538913165,-5.612232864545,56,1836.89175342,-5780.97685968
"261",260,0.0058483535625,0.00533261265313619,85,18.9,-3276.8,177,0.07,26.938159885,10.650298758,-5.59843519885,56,1836.89785806,-5780.96991174
"262",261,0.00552373607142857,0.00541808382722395,85,18.9,-3276.8,177,0.07,28.874302,5.102418939,-8.771025744,57.72,1836.90385044,-5780.96285922
"263",262,0.0052836563125,0.00548334718201922,85,18.8,-3276.8,176,0.12,30.715066815,3.86005225765,-8.5123100015,57.14,1836.9097383,-5780.95575492
"264",263,0.0060374275,0.0055505837489216,86,18.8,-3276.8,177,0.15,29.254599755,4.2902440285,-3.9245729618,57,1836.9155322,-5780.94857118
"265",264,0.00527721078571429,0.00559085320065543,87,18.4,-3276.8,176,0.06,21.724280355,8.904076898,-1.043267194078,57,1836.92122188,-5780.94128772
"266",265,0.00719613735714286,0.00566881667317721,87,18.4,-3276.8,176,0.04,19.599039085,15.36839410995,-6.4312356773,57,1836.92673534,-5780.93391942
"267",266,0.0060537894,0.00571114951697215,87,18.4,-3276.8,177,0.04,19.96244607,18.781567615,-9.074828602,56.04,1836.9320229,-5780.92661898
"268",267,0.00565564871428571,0.00569088908366771,87,18.4,-3276.8,176,0.04,22.08199629,12.724136976005,-9.060373834,54.26,1836.93702288,-5780.91949044
"269",268,0.0054741890625,0.00569403264138474,87,18.4,-3276.8,176,0.06,26.390031125,3.814031427175,-9.9596670465,53,1836.94179258,-5780.91251418
"270",269,0.00621201607142857,0.00569708206448105,86,18.4,-3276.8,177,0.09,22.50456183,0.875913313352,-11.7816672245,51.055,1836.9464256,-5780.9056302
"271",270,0.006243884,0.00565964002818768,87,18.3,-3276.8,177,0.1,33.27793121,-0.881067622805,-12.415866211,50.54,1836.95087748,-5780.89893072
"272",271,0.00628889269230769,0.00562315216505053,87,18.3,-3276.8,-179,0.1,43.64455141,-1.178365798395,-13.4953749985,48.6,1836.95522346,-5780.89236858
"273",272,0.0047942104375,0.00560502607417086,87,18.3,-3276.8,-179,0.12,41.35810763,-0.8566850031865,-13.340999203,49.12,1836.95970276,-5780.88574614
"274",273,0.0054998535,0.00561972285930712,87,18.3,-3276.8,-179,0.07,36.37830555,-1.76833517053,-17.387440137,49.1,1836.9642771,-5780.87903286
"275",274,0.0047302763125,0.00572595740297017,87,18.3,-3276.8,179,0.06,48.60356018,-1.80090838249,-13.36161666,49.28,1836.96898356,-5780.87241366
"276",275,0.00573072764285714,0.00592757328157609,87,18.3,-3276.8,-179,0.14,43.63568176,-1.44904935848,-14.832050175,51,1836.97385838,-5780.86569018
"277",276,0.00721267875,0.00614560450912082,87,18.3,-3276.8,-179,0.1,40.17577519,-1.920142292685,-16.0708371645,51.68,1836.97890642,-5780.85873042
"278",277,0.00880652178571429,0.00624020821145472,87,18.3,-3276.8,-179,0.08,40.69638987,-3.40325919,-18.944821965,53,1836.98412552,-5780.85164136
"279",278,0.006780372625,0.00615169785121618,87,18.2,-3276.8,-180,0.06,38.387997005,-2.106143624065,-22.06845983,54.72,1836.98956134,-5780.84448522
"280",279,0.00548067557142857,0.00598158655223156,87,18.2,-3276.8,-179,0.07,39.24470318,-2.03857643415,-23.162219045,56.08,1836.9952086,-5780.83736058
"281",280,0.004489925,0.00587023453120315,88,18.5,-3276.8,-179,0.06,38.52667351,-1.18851111829,-19.92048419,57,1837.00105734,-5780.83027968
"282",281,0.00511626728571429,0.00590596031612513,89,18.5,-3276.8,178,0.08,29.68487738,5.120739887285,-17.76752907,57.44,1837.0071351,-5780.82326868
"283",282,0.00503368525,0.00609884466875225,92,18.5,-3276.8,177,0.08,22.39968934,3.9279428005,-17.93916344,58.04,1837.0133295,-5780.8163625
"284",283,0.00763222728571429,0.00637544347701904,94,18.5,-3276.8,178,0.06,26.134145135,7.31413291,-13.8917782515,57,1837.0194153,-5780.80961754
"285",284,0.0077850133125,0.00664297056152199,94,18.7,-3276.8,178,0.06,19.405022315,5.456179135,-13.97144433,56.735,1837.02538062,-5780.80301088
"286",285,0.00765795807142857,0.00685447277888684,93,18.7,-3276.8,177,0.06,19.39105171,2.7969154443,-9.5725791385,54.83,1837.03128462,-5780.79660756
"287",286,0.008638159375,0.00700287827671282,93,18.9,-3276.8,177,0.06,32.498676965,2.545318621125,-11.3563235055,54,1837.03707474,-5780.79035376
"288",287,0.00777474478571429,0.00710183393705366,93,18.9,-3276.8,177,0.04,21.97779197,13.9471008705,-10.00331663762,52.96,1837.0427829,-5780.78416992
"289",288,0.0067412776875,0.00717574511506168,93,18.8,-3276.8,176,0.06,20.788927375,29.785334275,-8.480993546,51.38,1837.0483833,-5780.77815204
"290",289,0.00979860127272727,0.00747505684758148,94,18.8,-3276.8,175,0.07,20.385435025,20.76195638285,-13.947803305,50.235,1837.05367944,-5780.77241226
"291",290,0.0078708753125,0.00716015354282268,95,19.1,-3276.8,175,0.03,20.22299426,14.9850734319,-14.243531831,47.67,1837.05877032,-5780.76688536
"292",291,0.00639888764285714,0.00705289643383513,96,19.1,-3276.8,175,0.04,20.222878005,15.675058175,-11.0625509445,46.19,1837.06370028,-5780.7615582
"293",292,0.0077290230625,0.00695860849826301,98,19.2,-3276.8,175,0.06,20.35670536,9.3840356985495,-11.271571994,44.175,1837.06846806,-5780.75639424
"294",293,0.00716046342857143,0.00688407277044798,98,19.2,-3276.8,176,0.1,30.292321,4.349505728,-9.861266253,42.835,1837.07311632,-5780.75134962
"295",294,0.0072806290625,0.00681152122702641,99,19.1,-3276.8,177,0.15,36.34931153,2.7592032808,-7.685625958,42.98,1837.0777173,-5780.74636656
"296",295,0.00759777728571429,0.00674690591961903,100,19.1,-3276.8,177,0.16,23.504482535,-1.89630504586,-10.7409324935,42.5,1837.08239076,-5780.74132272
"297",296,0.007357842375,0.00666606133775403,101,19.3,-3276.8,177,0.1,30.521376185,-1.766763704725,-6.96843868245,43.39,1837.08701946,-5780.73627216
"298",297,0.00590590678571429,0.0065574077141543,103,19.3,-3276.8,177,0.13,33.88728123,-3.352429515,-6.65738239825,42.13,1837.09157664,-5780.73120864
"299",298,0.0056591291875,0.00651358214468784,106,19.5,-3276.8,177,0.1,31.05378305,-2.15375290165,-9.839783498,43.455,1837.0961877,-5780.72603706
"300",299,0.00589986464285714,0.00660899281590291,114,19.5,-3276.8,177,0.07,35.28594077,-2.08693279345,-8.031022254,43,1837.10086818,-5780.72079018
"301",300,0.0066991340625,0.00680664581975033,119,19.6,-3276.8,177,0.08,36.590350855,-3.156162373,-8.9547484735,44.225,1837.1056083,-5780.7154806
"302",301,0.00860507671428571,0.00699471809605996,120,19.6,-3276.8,-179,0.09,43.87849432,-1.80581439265,-8.224900494,45.8,1837.11044652,-5780.71001814
"303",302,0.00647156,0.00710950969080395,120,19.8,-3276.8,-179,0.09,39.90175797,-1.8043799938,-11.07368352,46.84,1837.1154834,-5780.70429906
"304",303,0.00709798671428571,0.00721351519612879,120,19.8,-3276.8,-179,0.09,39.753989205,-3.304841111,-12.7723603175,48.93,1837.12077075,-5780.69833101
"305",304,0.0077294605,0.00735763183152228,121,19.9,-3276.8,-179,0.2,38.852626,-2.06318307656,-8.83576103,50,1837.12630047,-5780.69217288
"306",305,0.0082013195,0.00752656325636487,122,19.9,-3276.8,-179,0.33,37.33895315,-0.728322658661,-7.945603904,51.89,1837.13200161,-5780.68584108
"307",306,0.007612261625,0.00773553066945839,123,20,-3276.8,-179,0.09,31.923965465,-0.1221418379175,-9.0955655725,53.875,1837.13782737,-5780.67930699
"308",307,0.00958478635714286,0.00797727052035454,123,20,-3276.8,-179,0.08,39.5406097,-1.09194309965,-7.43248898965,54.945,1837.14371556,-5780.67266907
"309",308,0.0116734549375,0.00817054456997403,123,20.1,-3276.8,-179,0.08,35.26991534,-0.204433964231,-9.8243478845,56,1837.14967176,-5780.66582421
"310",309,0.0101840505,0.0082652919844928,124,20.1,-3276.8,-180,0.08,33.81187106,3.772433298445,-9.772882209,56,1837.15571019,-5780.65878309
"311",310,0.0107265925714286,0.00821317588740287,124,20.2,-3276.8,-180,0.08,39.260682205,-1.070184954975,-10.4636593425,57.73,1837.16185896,-5780.65163631
"312",311,0.0078575615625,0.00800412576267871,124,20.2,-3276.8,179,0.09,33.171495245,3.27818221607,-9.859466363,59.635,1837.16813805,-5780.64426498
"313",312,0.008151200875,0.00775282366365605,124,20.3,-3276.8,179,0.09,22.92668854,8.212742651915,-11.110091269,60.505,1837.17450198,-5780.636709
"314",313,0.00676349792857143,0.00759504183926833,123,20.3,-3276.8,179,0.1,20.069707315,10.5083520255,-12.9782941875,61.935,1837.18086405,-5780.62907196
"315",314,0.00856273625,0.00753216086629342,122,20.3,-3276.8,-177,0.21,20.12013634,18.893332044,-10.819280466,61,1837.18722528,-5780.62151457
"316",315,0.0069311658125,0.00754259204173258,122,20.3,-3276.8,-174,0.14,20.157455505,14.6321639246,-12.5870920595,60.255,1837.19354373,-5780.61405558
"317",316,0.00815592585714286,0.00760213381309262,122,20.4,-3276.8,-172,0.14,20.07190103,9.9812281625,-11.979719527,60,1837.19981718,-5780.60670366
"318",317,0.0076275141875,0.00769276615679989,121,20.4,-3276.8,-169,0.12,20.586074195,22.962973365,-10.528082437,60,1837.20604665,-5780.59946541
"319",318,0.0106878052142857,0.00774891946929331,121,20.4,-3276.8,-169,0.07,20.889466375,17.038718327,-12.016876828,59.055,1837.21223784,-5780.59243665
"320",319,0.00781289408333333,0.00778839208718347,120,20.4,-3276.8,-168,0.08,20.696550255,11.14459979875,-13.1666746695,57.63,1837.21834149,-5780.58550368
