"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"1217",1216,0.00382533442857143,0.00368381741802541,86,17.1,-3276.8,-31,0.08,31.98730161,-4.934676004,-5.4821706495,81,1835.21668206,-5780.03320974
"1218",1217,0.0036698395,0.00363302314531816,84,16.9,-3276.8,-31,0.12,33.524466715,-4.9685439525,-5.732594312,81,1835.21614377,-5780.04701709
"1219",1218,0.00266405185714286,0.00359734278065212,83,16.9,-3276.8,-31,0.08,35.505513075,-3.6861785425,-7.0228276685,80.165,1835.21560593,-5780.06079462
"1220",1219,0.003391103625,0.00359621328531214,84,16.4,-3276.8,-31,0.13,35.873670175,-2.74177792605,-8.510650788,79.645,1835.21508627,-5780.07458022
"1221",1220,0.00390444185714286,0.00361369479202406,84,16.4,-3276.8,-29,0.1,35.753188085,-3.9733586145,-7.1112579295,80.03,1835.2145907,-5780.08841322
"1222",1221,0.003646628125,0.00362592766318359,84,16.3,-3276.8,-29,0.13,35.65920855,-5.0724119625,-6.5122525789,81,1835.21412213,-5780.1022893
"1223",1222,0.00365177214285714,0.00362699891839906,86,16.3,-3276.8,-30,0.15,35.529172385,-4.7286768605,-6.0347996405,81,1835.21365239,-5780.11619478
"1224",1223,0.003309892,0.00362690950070297,86,16.4,-3276.8,-31,0.09,35.989793615,-3.9639782175,-7.348157576,81,1835.21314119,-5780.13013701
"1225",1224,0.003425744,0.00363937600276429,86,16.4,-3276.8,-31,0.09,35.900818345,-5.018020986,-8.855879409,81,1835.21259792,-5780.14413045
"1226",1225,0.003557569875,0.00366725837354721,87,16.3,-3276.8,-31,0.26,35.809320695,-5.3436727055,-9.6783200905,81.47,1835.21203371,-5780.15817396
"1227",1226,0.00341554228571429,0.00370427823188518,86,16.3,-3276.8,-31,0.25,36.928206685,-4.7267948695,-6.9816909485,81.81,1835.21142228,-5780.17226319
"1228",1227,0.003986544375,0.00373968847044969,85,16.8,-3276.8,-30,0.08,36.63434583,-4.7060448235,-7.564110199,82.395,1835.21072418,-5780.18640813
"1229",1228,0.00419637985714286,0.00375610288279669,84,16.8,-3276.8,-31,0.16,36.663813965,-4.334354577,-7.0689630955,82,1835.20994511,-5780.20061982
"1230",1229,0.003819635,0.00374828158469203,85,16.9,-3276.8,-31,0.15,35.25621229,-4.3738356135,-6.92486234015,83.19,1835.20911486,-5780.21488659
"1231",1230,0.00329918728571429,0.00373741576548973,85,16.9,-3276.8,-31,0.09,35.565629385,-5.146110372,-5.6299077436,83.365,1835.20824591,-5780.22918384
"1232",1231,0.0034940735,0.00374757516465085,84,17.6,-3276.8,-29,0.13,35.670710765,-5.3395015265,-3.46519186185,83,1835.20735266,-5780.24351076
"1233",1232,0.00374749828571429,0.00377938864984003,84,17.6,-3276.8,-29,0.09,35.168803765,-4.5412224115,-4.7391127448,83,1835.20643877,-5780.25788001
"1234",1233,0.003771868,0.00382041338699757,86,18.2,-3276.8,-29,0.08,35.566801025,-5.0294374375,-5.67224880673,83,1835.20553232,-5780.27226621
"1235",1234,0.004017875,0.00386129037531652,85,18.2,-3276.8,-29,0.08,37.178308925,-4.882078947,-4.220054848472,83,1835.20462542,-5780.28668679
"1236",1235,0.003718361625,0.0039014451889661,84,18.8,-3276.8,-28,0.09,38.06210223,-4.355673167,-6.707329536,83,1835.20369344,-5780.30117541
"1237",1236,0.00432624,0.00394109057185396,84,18.8,-3276.8,-29,0.12,38.17202697,-4.212398879,-9.9829149715,84.03,1835.20276752,-5780.31574401
"1238",1237,0.00396304885714286,0.00397510103329108,84,19.3,-3276.8,-27,0.21,37.863453365,-4.564059076,-8.326954977,84.555,1835.20186557,-5780.33039373
"1239",1238,0.003704447,0.00401593963978316,86,19.3,-3276.8,-26,0.09,37.8285074,-4.36475381295,-5.88928831035,85.965,1835.20099722,-5780.34513372
"1240",1239,0.00429526271428571,0.0040643342486071,87,19.8,-3276.8,-25,0.14,37.722577135,-3.01648377881,-5.2660580635,85.48,1835.2000989,-5780.35996758
"1241",1240,0.00442878275,0.00410584087883768,88,19.8,-3276.8,-27,0.12,37.604908425,-3.675865643,-7.753452224,87,1835.19917256,-5780.37489621
"1242",1241,0.00373002157142857,0.00413593621640651,89,20.2,-3276.8,-27,0.12,37.84723954,-4.0314126675,-8.246531635,87,1835.19823668,-5780.38992258
"1243",1242,0.00468077025,0.0041600602559413,89,20.2,-3276.8,-27,0.12,36.05980738,-4.505082714,-7.473338545731,88.11,1835.19728823,-5780.40504822
"1244",1243,0.00424758828571429,0.00416995331585522,90,20.3,-3276.8,-27,0.13,35.64676816,-4.8921670835,-4.59436644145,88,1835.19631533,-5780.42024745
"1245",1244,0.004618789125,0.00415995532591892,90,20.3,-3276.8,-27,0.08,35.536480135,-5.1112353165,-4.94048341378,88.87,1835.19533694,-5780.4355128
"1246",1245,0.00437570671428571,0.00413796277211438,89,20.7,-3276.8,-27,0.12,35.54284567,-5.4374816345,-6.8609440965,89.04,1835.19436563,-5780.45084655
"1247",1246,0.003776603375,0.00411944829698612,91,20.7,-3276.8,-27,0.09,31.74052461,-1.0027182510225,-8.112014031,89,1835.193381,-5780.46622788
"1248",1247,0.00405262742857143,0.00411711346250586,92,20.7,-3276.8,-27,0.09,30.95771441,-1.30058152708,-8.177922951,88.88,1835.19238344,-5780.48159832
"1249",1248,0.004308145625,0.00412635143434811,91,20.7,-3276.8,-27,0.07,30.93229809,-2.020531348095,-5.9961218774,88.32,1835.19137736,-5780.49692841
"1250",1249,0.00375326814285714,0.0041373926197115,90,20.7,-3276.8,-27,0.08,31.375407455,-2.7879997397,-7.344276478,89.68,1835.19037299,-5780.51223486
"1251",1250,0.003860715875,0.00415354073096667,89,20.7,-3276.8,-27,0.1,34.267157795,-5.419350609,-3.910696307203,89,1835.18937027,-5780.52754032
"1252",1251,0.00678842666666667,0.00416871134555004,87,20.1,-3276.8,-28,0.09,35.15341306,-5.542344496,-1.30850599884,88.165,1835.18841798,-5780.54287641
"1253",1252,NA,NA,86,20.1,-3276.8,-29,0.1,29.55685847,-0.307722480185,-5.593024042,89.67,1835.1876507,-5780.55826503
"1254",1253,NA,NA,85,19.6,-3276.8,-29,0.07,29.02591199,-0.2320088913365,-7.48719404385,89.96,1835.18684769,-5780.57364312
"1255",1254,NA,NA,84,19.6,-3276.8,-29,0.09,29.1066923,-0.8987808552045,-3.7381311426,89,1835.1858987,-5780.58896607
"1256",1255,0.00352480585714286,0.00418313806689386,83,19.2,-3276.8,-29,0.12,29.01840139,-1.023800880635,-0.3413748925675,88.44,1835.18500197,-5780.60423142
"1257",1256,0.004578757375,0.00421231391593128,84,19.2,-3276.8,-29,0.15,29.167572685,-1.89136751192,4.458599421,88,1835.18431596,-5780.61943716
"1258",1257,0.00420814528571429,0.0042588366548682,84,18.8,-3276.8,-28,0.1,30.26441565,-1.9508598483,6.315810538,87.765,1835.18404863,-5780.6345691
"1259",1258,0.0037861445,0.00433020601294605,84,18.8,-3276.8,-28,0.12,31.973338705,-2.58772382175,9.243662211445,88.125,1835.18426049,-5780.64959223
"1260",1259,0.00506582328571429,0.00441670205520138,84,18.4,-3276.8,-27,0.1,35.326231525,-5.2049663595,2.404999016155,86.64,1835.18504976,-5780.66447793
"1261",1260,0.00602843925,0.00446037363974663,85,18.4,-3276.8,-24,0.18,35.98993323,-4.927739421,0.40068863896415,86,1835.18653476,-5780.67922833
"1262",1261,NA,NA,85,18.1,-3276.8,-23,0.14,35.572032955,-4.7072639805,4.268642661355,85.56,1835.1887847,-5780.6938266
"1263",1262,NA,NA,85,18.1,-3276.8,-24,0.09,35.573655235,-5.699020196,7.86251272084,86.2,1835.19176988,-5780.70823689
"1264",1263,NA,NA,84,17.8,-3276.8,-26,0.1,35.4723122,-5.4852742045,-2.78340250955,86.36,1835.19526743,-5780.72249268
"1265",1264,NA,NA,83,17.8,-3276.8,-27,0.14,37.894099295,-5.3308338005,0.162736836885,85.845,1835.19911673,-5780.73662631
"1266",1265,NA,NA,82,17.5,-3276.8,-29,0.1,38.29563836,-4.948328767,2.317054358925,85.64,1835.20333968,-5780.75063919
"1267",1266,NA,NA,82,17.5,-3276.8,-30,0.1,38.239423875,-4.9703264805,-1.35874990833,87,1835.2080156,-5780.76451314
"1268",1267,0.0042355585,0.00443280256508579,83,17.3,-3276.8,-31,0.07,38.55756439,-5.4915444695,0.00384985625300002,87,1835.21311923,-5780.77824057
"1269",1268,0.0041653918,0.00437698819411705,84,17.3,-3276.8,-30,0.13,37.47428604,-5.4175817345,4.42504181535,87,1835.21863773,-5780.79179445
"1270",1269,0.00446708885714286,0.00428812075316038,85,17,-3276.8,-29,0.25,36.746595075,-5.6459659935,3.16946832985,87,1835.22462753,-5780.80508694
"1271",1270,0.003585274375,0.00418819856870999,88,17,-3276.8,-29,0.09,37.565397355,-5.6627057215,6.258080072,87,1835.23113405,-5780.81803698
"1272",1271,0.00388073257142857,0.00412311734705441,89,17.1,-3276.8,-29,0.14,29.279009375,-0.4833118526,3.26630246455,87,1835.23813251,-5780.83063098
"1273",1272,0.003836737875,0.00410129917172793,89,17.1,-3276.8,-29,0.08,19.69793069,26.4592139984985,0.28692732413405,86.755,1835.24551407,-5780.84284503
"1274",1273,0.00402196814285714,0.00411108648697183,90,16.9,-3276.8,-29,0.1,19.488645545,28.880137625,-0.630536052715,85.035,1835.2530357,-5780.85441936
"1275",1274,0.0046879135,0.00412910391468737,88,16.9,-3276.8,-29,0.08,19.28440574,29.30788964,-2.61271429698885,82.795,1835.26042155,-5780.86525389
"1276",1275,0.00411797457142857,0.00413337117329616,85,17,-3276.8,-29,0.12,19.47687288,10.79443637131,-3.149855613095,78.68,1835.2675806,-5780.87561049
"1277",1276,0.003779354375,0.00412836367847134,84,17,-3276.8,-28,0.1,29.34872492,5.7121724527,-3.3101339283,75.64,1835.27456973,-5780.88572886
"1278",1277,0.00495189985714286,0.00412003203879964,86,17.1,-3276.8,-28,0.09,39.46112878,7.912575207,-3.652471952095,75,1835.28145386,-5780.89572606
"1279",1278,0.00380085,0.00410091579329784,86,17.1,-3276.8,-28,0.12,39.90368108,7.5907446768,-5.117000952,74.04,1835.28836121,-5780.90577003
"1280",1279,0.00389678014285714,0.00407973163374792,84,17.2,-3276.8,-27,0.09,39.71872229,-0.318372854339,-5.7386124655,75.29,1835.29534431,-5780.91596043
"1281",1280,0.00453213675,0.00406483578569694,85,17.2,-3276.8,-28,0.12,37.74371402,0.331588586325,-3.417593793595,76,1835.30241594,-5780.92630488
"1282",1281,0.00411296485714286,0.00405236979825964,86,17.3,-3276.8,-27,0.08,35.82066232,-0.830735100095,-3.4846878018,76.32,1835.30956977,-5780.93678286
"1283",1282,0.003711393625,0.00404270550797075,85,17.3,-3276.8,-27,0.1,35.248276585,-1.331136824755,-3.781963756425,78,1835.3167971,-5780.94737523
"1284",1283,0.00466957414285714,0.0040370529244744,84,17.3,-3276.8,-27,0.12,34.605381235,-1.486449972054,-3.42729453097,79.36,1835.32409193,-5780.95807272
"1285",1284,0.004135007375,0.0040295348337459,85,17.3,-3276.8,-27,0.09,33.60942268,-2.19731756005,-5.371236293115,79.72,1835.33149593,-5780.96884689
"1286",1285,0.00415220171428571,0.00401827432961292,85,17.4,-3276.8,-27,0.09,32.427553925,-3.03390460525,-3.8862902377763,80,1835.33902647,-5780.9796876
"1287",1286,0.00363988775,0.00400945394804955,83,17.4,-3276.8,-27,0.1,30.20028467,-3.5153565205,-5.137302385,81.04,1835.3466294,-5780.99062656
"1288",1287,0.00392602842857143,0.00400961270949968,85,17.2,-3276.8,-28,0.13,29.63197244,-3.5483663965,-4.99291644165,81.565,1835.35426743,-5781.00166662
"1289",1288,0.004230305,0.00401465988652968,87,17.2,-3276.8,-28,0.14,29.553393405,-4.3835095465,-5.5365442145,82.435,1835.36195109,-5781.01280358
"1290",1289,0.00401905385714286,0.00401366842969072,87,17.2,-3276.8,-27,0.1,27.871091035,-4.5986427115,-4.71426346385,83.45,1835.36968464,-5781.02403369
"1291",1290,0.0038511785,0.00400706463602145,87,17.2,-3276.8,-28,0.15,25.488019485,-6.171512116,-5.340440165,84,1835.37744789,-5781.0353205
"1292",1291,0.00383504042857143,0.00400565576947563,90,17.3,-3276.8,-28,0.08,25.41650585,-6.1715452355,-5.248069062,84,1835.38522221,-5781.04660242
"1293",1292,0.003777745375,0.00401614047508742,90,17.3,-3276.8,-25,0.1,25.373940555,-6.47441343,-5.85509283875,83.08,1835.39298075,-5781.05784732
"1294",1293,0.00394137785714286,0.00403672378446879,89,17.4,-3276.8,-23,0.1,22.26566428,-4.46892876697,-5.2318202145,83,1835.4007095,-5781.06900657
"1295",1294,0.00395563525,0.00406317195066047,87,17.4,-3276.8,-22,0.12,19.363050025,-2.97690226995,-5.7158945095,82.075,1835.40837099,-5781.08004447
"1296",1295,0.00394566271428571,0.00409845360394503,87,17.1,-3276.8,-21,0.12,18.900495,-3.9649791185,-6.9030366065,81.275,1835.41592007,-5781.09090882
"1297",1296,0.0044895805,0.00414250160748405,85,17.1,-3276.8,-20,0.06,20.915809885,-4.232461884,-5.9626683359,79.875,1835.42332467,-5781.10157133
"1298",1297,0.00395735328571429,0.00418518754406749,83,16.9,-3276.8,-19,0.06,24.892060685,-5.5776829902,-5.29576349405,78.36,1835.43057477,-5781.11200803
"1299",1298,0.004725037,0.00420743412765534,86,16.9,-3276.8,-19,0.08,24.665116065,-6.600112691,-5.4602890445,76.88,1835.43765861,-5781.12219702
"1300",1299,NA,NA,89,17,-3276.8,-19,0.18,24.794411795,-6.6000628675,-5.6253772385,74.835,1835.4445452,-5781.13214931
"1301",1300,NA,NA,90,17,-3276.8,-19,0.2,25.970942915,-6.259700932,-4.79810159225,72.83,1835.45125497,-5781.14186214
"1302",1301,0.00457978883333333,0.00422148146458665,91,16.8,-3276.8,-19,0.26,26.429851415,-6.6008376165,-5.2608916445,71.475,1835.4578184,-5781.15136911
"1303",1302,0.00494332414285714,0.00422855399634061,91,16.8,-3276.8,-21,0.2,24.39419017,-5.36827430285,-4.90267859955,70.43,1835.46426579,-5781.16072386
"1304",1303,0.00434663771428571,0.00421498938379427,89,16.9,-3276.8,-22,0.14,19.220785575,-4.4885754115,-4.963814182405,68.475,1835.47059369,-5781.16990974
"1305",1304,0.00376896983333333,0.00419850821961688,87,16.9,-3276.8,-23,0.14,19.152435515,19.6545574366,-3.4685352902,67.235,1835.47678683,-5781.17886516
"1306",1305,0.00352463325,0.0041945744565724,86,17,-3276.8,-27,0.15,19.345275665,26.463128515,-6.4290831665,65.755,1835.48280279,-5781.18749745
"1307",1306,0.00414256571428571,0.00420494239634891,86,17,-3276.8,-28,0.14,19.24218743,33.588934655,-8.066668757,63.06,1835.48853333,-5781.19564116
"1308",1307,0.00472151375,0.00423783914891261,88,17.4,-3276.8,-31,0.09,19.11744984,34.103908025,-6.7330999441,59.07,1835.49388989,-5781.20318814
"1309",1308,0.00428844028571429,0.0042850125207457,90,17.4,-3276.8,-31,0.12,19.388894475,33.223771785,-10.4571401395,53.935,1835.49875352,-5781.21001818
"1310",1309,0.00478802375,0.00433510445849582,91,17.5,-3276.8,-31,0.14,19.33482541,36.21755298,-11.0266057805,48.815,1835.50304628,-5781.21605643
"1311",1310,0.0043207508,0.00437632040234141,92,17.5,-3276.8,-31,0.13,19.302142595,39.199553835,0.572257526132,43.335,1835.50676244,-5781.22130466
"1312",1311,0.004448378125,0.00442077591870599,92,17.5,-3276.8,-32,0.1,19.1988123,37.04709476,17.208757811,36.915,1835.50999749,-5781.22578462
"1313",1312,0.004507124,0.00447878327413721,91,17.5,-3276.8,-33,0.16,19.182369745,22.95912701,70.81674059,31.46,1835.5130052,-5781.22946454
"1314",1313,0.004811876,0.00453894162350621,89,17.9,-3276.8,-32,0.12,19.16773044,23.632373615,133.55411725,28.235,1835.51621472,-5781.23221929
"1315",1314,0.00568611642857143,0.0045796301879017,86,17.9,-3276.8,-31,0.15,19.63385996,14.54287280125,149.726588,25.87,1835.51970474,-5781.23370123
"1316",1315,0.00534624628571429,0.00457462123249597,85,18.2,-3276.8,-31,0.07,25.181690025,5.5858248395,170.29642245,24.195,1835.52326874,-5781.2337597
"1317",1316,NA,NA,88,18.2,-3276.8,-31,0.12,31.039006185,4.291835349,174.0966267,24,1835.52651444,-5781.23242662
"1318",1317,NA,NA,89,18.5,-3276.8,-30,0.08,37.574067455,1.65915880715,108.153398215,24,1835.52915288,-5781.22985211
"1319",1318,NA,NA,90,18.5,-3276.8,-29,0.16,40.9006108,3.08798076435,31.4592690835,24.09,1835.53127946,-5781.22632603
"1320",1319,NA,NA,89,18.4,-3276.8,-29,0.07,42.61556383,0.585564842841,0.460748930485,27.14,1835.53329609,-5781.22206789
"1321",1320,NA,NA,91,18.4,-3276.8,-30,0.09,42.653646905,-1.3077430074865,-4.2994915921605,31.05,1835.53552401,-5781.21722055
"1322",1321,NA,NA,90,18.7,-3276.8,-29,0.1,42.15313325,-2.3538995592,-9.325258031,33.86,1835.53798017,-5781.21180672
"1323",1322,0.00374473966666667,0.00454377403193341,87,18.7,-3276.8,-29,0.08,40.075451115,-4.24928045391,-16.5158539515,37.94,1835.54065782,-5781.20587929
"1324",1323,0.003773196,0.00452265825617545,86,18.6,-3276.8,-29,0.1,40.37758291,-5.6267377635,-19.48020974,41.45,1835.54362377,-5781.19956063
"1325",1324,0.00461472328571429,0.00451890783249453,87,18.6,-3276.8,-29,0.09,40.425411605,-6.4326905945,-21.99480035,43.53,1835.54690772,-5781.19290891
"1326",1325,0.00595487475,0.00450530226734496,86,18.6,-3276.8,-29,0.07,40.15237878,-6.0435540485,-28.908444965,44.89,1835.55059046,-5781.18597639
"1327",1326,NA,NA,84,18.6,-3276.8,-29,0.18,40.032221615,-5.95773012635,-20.603840205,49.675,1835.55477051,-5781.17885154
"1328",1327,NA,NA,84,18.2,-3276.8,-30,0.1,39.94550343,-6.21028553,-13.5635557844,51.25,1835.5594272,-5781.17159661
"1329",1328,0.00446188683333333,0.00445319900965108,87,18.2,-3276.8,-30,0.12,39.941071245,-7.03398975,-10.0854627565,54.22,1835.56447962,-5781.1641798
"1330",1329,0.004714411,0.00436241424201252,88,18.2,-3276.8,-30,0.08,36.4644148,-3.9695917084,-9.2464148555,56.29,1835.56982913,-5781.15654774
"1331",1330,0.004239164,0.00424576034891382,87,18.2,-3276.8,-30,0.09,35.22026941,-3.9669430495,-12.844861632,58.125,1835.57544927,-5781.14877192
"1332",1331,0.003608585375,0.00413181931905346,86,17.9,-3276.8,-31,0.09,35.13846871,-4.298098825,-11.6739394275,58.975,1835.58132768,-5781.14097
"1333",1332,0.00350527842857143,0.00404334104836005,87,17.9,-3276.8,-32,0.1,35.07510281,-4.638295082,-9.9023509285,60.675,1835.58742452,-5781.13316868
"1334",1333,0.0039910015,0.00399062146875473,87,17.6,-3276.8,-31,0.19,35.13898174,-4.8323477845,-9.935420937935,61.69,1835.59369998,-5781.12534936
"1335",1334,0.00365416614285714,0.00396565960386179,87,17.6,-3276.8,-31,0.15,33.163785685,-3.679888083,-9.7831167905,62,1835.60022051,-5781.11758374
"1336",1335,0.0036157175,0.00395746716199958,89,17.3,-3276.8,-31,0.1,33.008894275,-3.778462649,-8.914201488,62,1835.60696346,-5781.10991985
"1337",1336,0.004884024,0.00394802508297392,93,17.3,-3276.8,-32,0.12,33.10002582,-3.7416645595,-5.45036085365,63.06,1835.61379704,-5781.1022751
"1338",1337,0.00381360525,0.00392349218266354,94,17.1,-3276.8,-31,0.13,34.041846695,-4.024503145,-5.4725816505,63.845,1835.62063716,-5781.09459324
"1339",1338,0.003308674,0.0038946593727976,93,17.1,-3276.8,-31,0.15,34.46705636,-4.214419955,-10.488227299,64.275,1835.6275047,-5781.08689395
"1340",1339,0.00391736375,0.00387825594532743,93,16.9,-3276.8,-31,0.12,34.455728735,-3.55181210735,-9.7784206015,64,1835.63441424,-5781.07919568
"1341",1340,0.00361663371428571,0.00387569866927789,92,16.9,-3276.8,-31,0.13,34.787819695,-3.195388416,-9.314909812,64,1835.64136845,-5781.07148085
"1342",1341,0.004093262,0.00387945662291477,89,16.7,-3276.8,-30,0.07,36.18478063,-4.5139852775,-8.820007423,65.45,1835.64834393,-5781.0637668
"1343",1342,0.003436262,0.00388302306815266,86,16.7,-3276.8,-30,0.07,39.51954721,-5.1023529495,-7.6805848055,65,1835.65535559,-5781.05604981
"1344",1343,0.00375931625,0.00389302242225816,86,16.5,-3276.8,-31,0.14,39.68044829,-6.352250689,-7.4563130785,64.07,1835.6623851,-5781.0482508
"1345",1344,0.003492408,0.00391481714895444,87,16.5,-3276.8,-29,0.21,39.46004297,-6.794107232,-7.4533666125,65.93,1835.66947032,-5781.04034517
"1346",1345,0.004120978625,0.00394702733246276,86,16.4,-3276.8,-29,0.24,39.344114085,-7.137678211,-9.918008152,67.165,1835.67663309,-5781.03233826
"1347",1346,0.00407496414285714,0.00398405517067612,86,16.4,-3276.8,-29,0.2,39.41055569,-5.8709205525,-10.695369411,67.25,1835.68387662,-5781.0242475
"1348",1347,0.004171733375,0.0040217393693185,88,16.3,-3276.8,-29,0.1,39.46994814,-5.2502394035,-9.7969413785,68.195,1835.69122179,-5781.01607088
"1349",1348,0.00451068714285714,0.0040536655870699,86,16.3,-3276.8,-29,0.08,39.830620695,-4.89867811,-10.5001576105,68.65,1835.69866848,-5781.00780894
"1350",1349,0.003833357625,0.00407964792219951,84,16.1,-3276.8,-29,0.08,39.617562875,-4.932399636,-11.2144369395,69.67,1835.70621858,-5780.99945946
"1351",1350,0.00371991814285714,0.00411497003874654,83,16.1,-3276.8,-30,0.18,38.64246296,-3.796248591,-10.5024257075,70.7,1835.71388703,-5780.99102799
"1352",1351,0.004634383625,0.00415940331532879,86,16,-3276.8,-29,0.1,36.404388995,-3.4256911235,-6.92057274,71,1835.72162886,-5780.98251189
"1353",1352,0.00465972857142857,0.0041837692137547,86,16,-3276.8,-30,0.14,36.251174655,-3.678387895,-7.95222717875,71,1835.72940306,-5780.97393159
"1354",1353,0.003985803625,0.00417732204101091,85,15.9,-3276.8,-29,0.26,36.165611765,-4.25028052,-9.4138020025,71.42,1835.73723747,-5780.96532306
"1355",1354,0.00365495757142857,0.00417037159268801,83,15.9,-3276.8,-29,0.1,36.06257569,-4.998908481,-7.4411703445,72.79,1835.74513359,-5780.95667448
"1356",1355,0.004089425,0.00418820867407433,84,15.8,-3276.8,-30,0.07,36.070728375,-4.38970454,-5.6983333179,73.21,1835.75304813,-5780.94796551
"1357",1356,0.004710476,0.00421639580163658,83,15.8,-3276.8,-29,0.12,36.27245559,-3.9954001035,-7.0120573845,73,1835.76095661,-5780.9391897
"1358",1357,0.004554665125,0.00422724162481796,82,15.8,-3276.8,-29,0.13,36.223396175,-4.0499776365,-7.2880818505,73.82,1835.7688527,-5780.93035638
"1359",1358,0.00424754685714286,0.00421667124566591,81,15.8,-3276.8,-29,0.09,35.774494645,-2.7780924235,-5.95486763905,74.07,1835.77676427,-5780.9214846
"1360",1359,0.004544881125,0.00419199126399023,83,15.7,-3276.8,-29,0.1,35.583714535,-4.766067554,-7.94207738775,73.55,1835.78467635,-5780.91260442
"1361",1360,0.00441757585714286,0.00415565782075444,83,15.7,-3276.8,-29,0.14,35.49602127,-5.01854448,-9.600538669,74.09,1835.7926031,-5780.90373252
"1362",1361,0.00386977528571429,0.00411372148811658,84,15.6,-3276.8,-28,0.28,35.52654984,-4.907821373,-10.395258773,74,1835.80054812,-5780.89488336
"1363",1362,0.00420721375,0.00406883898273665,86,15.6,-3276.8,-27,0.15,35.16212366,-4.08697773,-9.800972793,73.87,1835.80849893,-5780.88604224
"1364",1363,0.00369946128571429,0.00403571989922912,84,16.2,-3276.8,-27,0.3,35.09824004,-3.9482898235,-9.051599971,73.66,1835.81646771,-5780.8771947
"1365",1364,0.0035057875,0.00402988682845285,86,16.2,-3276.8,-26,0.2,35.164954415,-3.8098930259,-7.4942431602,75,1835.8244526,-5780.8683315
"1366",1365,0.003838786,0.00405597431170932,84,16.3,-3276.8,-23,0.14,34.33504854,-3.04856518,-7.8531826895,74.15,1835.83243338,-5780.85944331
"1367",1366,0.0043486195,0.00410417085591704,84,16.3,-3276.8,-21,0.13,32.711993515,-3.7083269965,-6.4086140855,74,1835.84038665,-5780.8505271
"1368",1367,0.00421736714285714,0.00415153956880908,83,16.8,-3276.8,-19,0.13,34.027601915,-4.445650996,-7.314520952,73.47,1835.84830488,-5780.84162418
"1369",1368,0.004395077,0.00418153239171705,83,16.8,-3276.8,-18,0.15,34.48515317,-4.277762529,-7.6243612495,74.06,1835.85619017,-5780.83272774
"1370",1369,0.004085582,0.00419592402755067,86,16.9,-3276.8,-18,0.09,34.549438925,-4.272915137,-9.138492435,74.47,1835.86405644,-5780.82381693
"1371",1370,0.004365310125,0.00420826166970463,88,16.9,-3276.8,-18,0.14,34.44537581,-4.4049326495,-11.3840961325,73.79,1835.87192979,-5780.81491713
"1372",1371,0.00384480471428571,0.00423678688611879,89,17.3,-3276.8,-19,0.09,34.39751288,-4.8698830215,-7.1697862175,73,1835.87984112,-5780.80606182
"1373",1372,0.00360397375,0.00430303759809021,88,17.3,-3276.8,-19,0.08,32.67713402,-3.503207109,-9.913712778,73.5,1835.88774465,-5780.79723729
"1374",1373,0.00474160757142857,0.00440312803695823,89,17.4,-3276.8,-19,0.1,29.97250458,-2.35023962353,-6.26552693005,74.27,1835.89559814,-5780.78844831
"1375",1374,0.00481093175,0.00450436208804204,89,17.4,-3276.8,-18,0.08,23.000520965,-1.7875851662505,-5.6606171398,72.655,1835.90339196,-5780.77973019
"1376",1375,0.00557056357142857,0.00457097079231332,88,17.7,-3276.8,-19,0.06,19.400336545,-2.222091070115,-11.46675876,72,1835.91112194,-5780.77112643
"1377",1376,0.00466354625,0.00458695481164726,87,17.7,-3276.8,-21,0.08,19.03123872,7.1501763775735,-18.914422825,71.39,1835.91874866,-5780.76278571
"1378",1377,0.00518695342857143,0.00456647842442384,87,18.1,-3276.8,-25,0.14,18.99529861,32.818721585,-10.4370468406,69.65,1835.92637427,-5780.75490234
"1379",1378,0.004953476125,0.00451901665456045,87,18.1,-3276.8,-27,0.1,19.19257063,37.315182625,-3.51923975113,67.09,1835.93375727,-5780.74754013
"1380",1379,0.004398765,0.00444980492034378,87,18.4,-3276.8,-29,0.08,19.27575015,39.878706355,0.232349485555,63.31,1835.94053589,-5780.74063062
"1381",1380,0.00429983475,0.00437115962591987,87,18.4,-3276.8,-29,0.06,19.140461765,39.98505376,-3.029291822185,57.375,1835.94656565,-5780.73421395
"1382",1381,0.00397727671428571,0.00430127190758904,84,18.6,-3276.8,-29,0.03,19.19512868,40.684330805,-3.707379327355,52.375,1835.95179693,-5780.72842704
"1383",1382,0.0037638705,0.00425326714480829,80,18.6,-3276.8,-29,0.04,19.267132855,39.16684766,-10.696358012,46.405,1835.95625391,-5780.72341863
"1384",1383,0.00469955342857143,0.00422145970616785,78,18.3,-3276.8,-29,0.04,19.22372459,42.210734295,-12.051864234,38.39,1835.95996035,-5780.71923642
"1385",1384,0.00415973,0.00419189337183241,77,18.3,-3276.8,-29,0.04,19.140005925,34.21505921,-8.8314078015,33.26,1835.96302956,-5780.7157626
"1386",1385,0.00363396885714286,0.0041735140982966,79,18.2,-3276.8,-29,0.09,19.057888795,36.20467185,-11.752073515,27.79,1835.96561013,-5780.71282941
"1387",1386,0.004081211125,0.00418715027916975,81,18.2,-3276.8,-29,0.07,19.03717924,36.712938525,-11.2186629465,21.99,1835.96764797,-5780.71051578
"1388",1387,0.00428522928571429,0.00422651631420087,85,17.9,-3276.8,-29,0.03,19.005300875,34.06282628,-10.708525358,16.9,1835.96910063,-5780.70886266
